id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
4407,93260,2025-12-29 09:00:00,93273,2025-12-29 15:30:00,SELL,4474.95,4409.014285714286,4501.324285714285,4409.014285714286,0.1,658.657142857134,6593.57142857134,2.4907352385068506,TP,2025Q4,2025,13,2025-12-29 09:00:00,2025Q4
4408,93274,2025-12-29 16:00:00,93276,2025-12-29 17:00:00,SELL,4420.99,4347.1525,4450.525,4347.1525,0.1,737.6749999999963,7383.749999999964,2.4917243708832966,TP,2025Q4,2025,2,2025-12-29 16:00:00,2025Q4
4409,93277,2025-12-29 17:30:00,93295,2025-12-30 03:30:00,SELL,4319.23,4354.880714285714,4354.880714285714,4230.103214285714,0.1,-357.20714285714456,-3565.0714285714457,-1.0,SL,2025Q4,2025,18,2025-12-29 17:30:00,2025Q4
4410,93309,2025-12-30 10:30:00,93310,2025-12-30 11:00:00,SELL,4353.31,4374.3175,4374.3175,4300.79125,0.1,-210.77499999999708,-2100.749999999971,-1.0,SL,2025Q4,2025,1,2025-12-30 10:30:00,2025Q4
4411,93334,2025-12-30 23:00:00,93341,2025-12-31 03:30:00,SELL,4341.42,4365.436071428571,4365.436071428571,4281.379821428572,0.1,-240.86071428571194,-2401.6071428571195,-1.0,SL,2025Q4,2025,7,2025-12-30 23:00:00,2025Q4
4412,93348,2025-12-31 07:00:00,93350,2025-12-31 08:00:00,SELL,4332.86,4275.696607142857,4355.725357142856,4275.696607142857,0.1,570.9339285714275,5716.339285714275,2.4893178031424115,TP,2025Q4,2025,2,2025-12-31 07:00:00,2025Q4
4413,93351,2025-12-31 08:30:00,93365,2025-12-31 15:30:00,SELL,4307.35,4338.391428571428,4338.391428571428,4229.7464285714295,0.1,-311.11428571427786,-3104.1428571427787,-1.0,SL,2025Q4,2025,14,2025-12-31 08:30:00,2025Q4
4414,93375,2026-01-02 08:30:00,93391,2026-01-02 16:30:00,BUY,4379.88,4352.870357142857,4352.870357142857,4447.404107142857,0.1,-270.7964285714326,-2700.9642857143263,-1.0,SL,2026Q1,2026,16,2026-01-02 08:30:00,2026Q1
4415,93402,2026-01-02 22:00:00,93406,2026-01-05 01:00:00,SELL,4318.0,4340.613571428571,4340.613571428571,4261.466071428572,0.1,-226.83571428571048,-2261.357142857105,-1.0,SL,2026Q1,2026,4,2026-01-02 22:00:00,2026Q1
4416,93409,2026-01-05 02:30:00,93427,2026-01-05 11:30:00,BUY,4387.16,4435.738571428571,4367.728571428572,4435.738571428571,0.1,485.08571428571196,4857.8571428571195,2.487436817815591,TP,2026Q1,2026,18,2026-01-05 02:30:00,2026Q1
4417,93428,2026-01-05 12:00:00,93430,2026-01-05 13:00:00,BUY,4434.89,4420.787857142857,4420.787857142857,4470.145357142857,0.1,-141.72142857143007,-1410.2142857143008,-1.0,SL,2026Q1,2026,2,2026-01-05 12:00:00,2026Q1
4418,93438,2026-01-05 17:00:00,93483,2026-01-06 16:30:00,BUY,4436.82,4486.478035714285,4416.956785714286,4486.478035714285,0.1,495.8803571428569,4965.803571428569,2.4877089566947,TP,2026Q1,2026,45,2026-01-05 17:00:00,2026Q1
4419,93484,2026-01-06 17:00:00,93485,2026-01-06 17:30:00,BUY,4487.47,4470.195357142858,4470.195357142858,4530.656607142857,0.1,-173.4464285714268,-1727.464285714268,-1.0,SL,2026Q1,2026,1,2026-01-06 17:00:00,2026Q1
4420,93486,2026-01-06 18:00:00,93504,2026-01-07 04:00:00,BUY,4478.42,4460.162857142857,4460.162857142857,4524.062857142857,0.1,-183.27142857142752,-1825.7142857142753,-1.0,SL,2026Q1,2026,18,2026-01-06 18:00:00,2026Q1
4421,93512,2026-01-07 08:00:00,93517,2026-01-07 10:30:00,SELL,4454.31,4471.249285714286,4471.249285714286,4411.961785714286,0.1,-170.09285714285687,-1693.9285714285688,-1.0,SL,2026Q1,2026,5,2026-01-07 08:00:00,2026Q1
4422,93525,2026-01-07 14:30:00,93533,2026-01-07 18:30:00,SELL,4449.9,4466.906785714285,4466.906785714285,4407.383035714285,0.1,-170.76785714285796,-1700.6785714285797,-1.0,SL,2026Q1,2026,8,2026-01-07 14:30:00,2026Q1
4423,93551,2026-01-08 04:30:00,93577,2026-01-08 17:30:00,SELL,4440.94,4454.654285714285,4454.654285714285,4406.654285714286,0.1,-137.84285714285323,-1371.4285714285325,-1.0,SL,2026Q1,2026,26,2026-01-08 04:30:00,2026Q1
4424,93578,2026-01-08 18:00:00,93622,2026-01-09 17:00:00,BUY,4454.31,4501.013571428572,4435.628571428572,4501.013571428572,0.1,466.33571428571196,4670.3571428571195,2.486934328813091,TP,2026Q1,2026,44,2026-01-08 18:00:00,2026Q1
4425,93623,2026-01-09 17:30:00,93627,2026-01-09 19:30:00,BUY,4505.4,4487.424642857142,4487.424642857142,4550.338392857142,0.1,-180.45357142857318,-1797.535714285732,-1.0,SL,2026Q1,2026,4,2026-01-09 17:30:00,2026Q1
4426,93632,2026-01-09 22:00:00,93638,2026-01-12 02:00:00,BUY,4499.22,4555.839642857142,4476.572142857143,4555.839642857142,0.1,565.4964285714202,5661.964285714203,2.489215532149013,TP,2026Q1,2026,6,2026-01-09 22:00:00,2026Q1
4427,93639,2026-01-12 02:30:00,93665,2026-01-12 15:30:00,BUY,4564.89,4614.443571428571,4545.068571428572,4614.443571428571,0.1,494.8357142857065,4955.357142857065,2.4876831370295664,TP,2026Q1,2026,26,2026-01-12 02:30:00,2026Q1
4428,93666,2026-01-12 16:00:00,93666,2026-01-12 16:00:00,BUY,4615.93,4598.981071428572,4598.981071428572,4658.302321428571,0.1,-170.1892857142804,-1694.8928571428041,-1.0,SL,2026Q1,2026,0,2026-01-12 16:00:00,2026Q1
4429,93668,2026-01-12 17:00:00,93682,2026-01-13 01:00:00,BUY,4602.27,4581.620357142858,4581.620357142858,4653.894107142857,0.1,-207.1964285714268,-2064.964285714268,-1.0,SL,2026Q1,2026,14,2026-01-12 17:00:00,2026Q1
4430,93700,2026-01-13 10:00:00,93701,2026-01-13 10:30:00,SELL,4580.47,4595.459285714286,4595.459285714286,4542.996785714286,0.1,-150.5928571428587,-1498.928571428587,-1.0,SL,2026Q1,2026,1,2026-01-13 10:00:00,2026Q1
4431,93704,2026-01-13 12:00:00,93710,2026-01-13 15:00:00,SELL,4586.01,4599.091071428572,4599.091071428572,4553.307321428571,0.1,-131.51071428571703,-1308.1071428571704,-1.0,SL,2026Q1,2026,6,2026-01-13 12:00:00,2026Q1
4432,93713,2026-01-13 16:30:00,93714,2026-01-13 17:00:00,BUY,4618.33,4602.401071428571,4602.401071428571,4658.152321428572,0.1,-159.98928571428513,-1592.8928571428514,-1.0,SL,2026Q1,2026,1,2026-01-13 16:30:00,2026Q1
4433,93726,2026-01-13 23:00:00,93732,2026-01-14 03:00:00,SELL,4585.98,4611.525,4611.525,4522.117499999999,0.1,-256.1500000000007,-2554.5000000000073,-1.0,SL,2026Q1,2026,6,2026-01-13 23:00:00,2026Q1
4434,93734,2026-01-14 04:00:00,93760,2026-01-14 17:00:00,BUY,4619.4,4604.056071428571,4604.056071428571,4657.759821428571,0.1,-154.13928571428477,-1534.3928571428478,-1.0,SL,2026Q1,2026,26,2026-01-14 04:00:00,2026Q1
4435,93770,2026-01-14 22:00:00,93773,2026-01-14 23:30:00,BUY,4639.21,4617.791071428572,4617.791071428572,4692.757321428571,0.1,-214.88928571428295,-2141.8928571428296,-1.0,SL,2026Q1,2026,3,2026-01-14 22:00:00,2026Q1
4436,93774,2026-01-15 01:00:00,93774,2026-01-15 01:00:00,BUY,4630.53,4610.88,4610.88,4679.655,0.1,-197.19999999999635,-1964.9999999999636,-1.0,SL,2026Q1,2026,0,2026-01-15 01:00:00,2026Q1
4437,93779,2026-01-15 03:30:00,93797,2026-01-15 12:30:00,SELL,4600.53,4620.024642857143,4620.024642857143,4551.793392857142,0.1,-195.64642857142934,-1949.4642857142935,-1.0,SL,2026Q1,2026,18,2026-01-15 03:30:00,2026Q1
4438,93804,2026-01-15 16:00:00,93804,2026-01-15 16:00:00,SELL,4588.14,4602.0257142857145,4602.0257142857145,4553.425714285714,0.1,-139.5571428571413,-1388.571428571413,-1.0,SL,2026Q1,2026,0,2026-01-15 16:00:00,2026Q1
4439,93849,2026-01-16 15:30:00,93849,2026-01-16 15:30:00,SELL,4587.2,4602.9725,4602.9725,4547.76875,0.1,-158.42500000000035,-1577.2500000000036,-1.0,SL,2026Q1,2026,0,2026-01-16 15:30:00,2026Q1
4440,93853,2026-01-16 17:30:00,93854,2026-01-16 18:00:00,SELL,4564.77,4586.581071428572,4586.581071428572,4510.242321428572,0.1,-218.81071428571266,-2181.1071428571267,-1.0,SL,2026Q1,2026,1,2026-01-16 17:30:00,2026Q1
4441,93867,2026-01-19 01:30:00,93942,2026-01-20 18:30:00,BUY,4678.68,4753.002321428571,4648.951071428572,4753.002321428571,0.1,742.5232142857083,7432.232142857083,2.491778227884481,TP,2026Q1,2026,75,2026-01-19 01:30:00,2026Q1
4442,93943,2026-01-20 19:00:00,93957,2026-01-21 03:00:00,BUY,4753.66,4805.707321428571,4732.841071428571,4805.707321428571,0.1,519.7732142857119,5204.7321428571195,2.4882712988766684,TP,2026Q1,2026,14,2026-01-20 19:00:00,2026Q1
4443,93958,2026-01-21 03:30:00,93966,2026-01-21 07:30:00,BUY,4827.96,4874.74125,4809.2474999999995,4874.74125,0.1,467.1125,4678.125,2.486955943032006,TP,2026Q1,2026,8,2026-01-21 03:30:00,2026Q1
4444,93967,2026-01-21 08:00:00,93969,2026-01-21 09:00:00,BUY,4870.12,4840.915,4840.915,4943.1325,0.1,-292.74999999999926,-2920.4999999999927,-1.0,SL,2026Q1,2026,2,2026-01-21 08:00:00,2026Q1
4445,93970,2026-01-21 09:30:00,93985,2026-01-21 17:00:00,BUY,4849.63,4815.726785714286,4815.726785714286,4934.388035714286,0.1,-339.73214285714056,-3390.3214285714057,-1.0,SL,2026Q1,2026,15,2026-01-21 09:30:00,2026Q1
4446,93995,2026-01-21 22:00:00,93996,2026-01-21 22:30:00,SELL,4781.17,4826.998214285714,4826.998214285714,4666.599464285714,0.1,-458.9821428571424,-4582.821428571424,-1.0,SL,2026Q1,2026,1,2026-01-21 22:00:00,2026Q1
4447,94001,2026-01-22 02:00:00,94013,2026-01-22 08:00:00,SELL,4777.97,4823.490714285715,4823.490714285715,4664.168214285714,0.1,-455.90714285714347,-4552.071428571435,-1.0,SL,2026Q1,2026,12,2026-01-22 02:00:00,2026Q1
4448,94032,2026-01-22 17:30:00,94036,2026-01-22 19:30:00,BUY,4853.74,4904.450714285714,4833.455714285714,4904.450714285714,0.1,506.4071428571395,5071.071428571395,2.487963222908434,TP,2026Q1,2026,4,2026-01-22 17:30:00,2026Q1
4449,94037,2026-01-22 20:00:00,94048,2026-01-23 02:30:00,BUY,4904.58,4964.4541071428575,4880.630357142857,4964.4541071428575,0.1,598.0410714285761,5987.410714285761,2.489800014868802,TP,2026Q1,2026,11,2026-01-22 20:00:00,2026Q1
4450,94049,2026-01-23 03:00:00,94049,2026-01-23 03:00:00,BUY,4965.21,4939.731428571428,4939.731428571428,5028.9064285714285,0.1,-255.4857142857174,-2547.857142857174,-1.0,SL,2026Q1,2026,0,2026-01-23 03:00:00,2026Q1
4451,94050,2026-01-23 03:30:00,94063,2026-01-23 10:00:00,BUY,4947.47,4921.2982142857145,4921.2982142857145,5012.899464285714,0.1,-262.4178571428576,-2617.178571428576,-1.0,SL,2026Q1,2026,13,2026-01-23 03:30:00,2026Q1
4452,94074,2026-01-23 15:30:00,94091,2026-01-26 01:00:00,BUY,4931.31,4993.691250000001,4906.3575,4993.691250000001,0.1,623.1125000000036,6238.125000000036,2.4902088120691195,TP,2026Q1,2026,17,2026-01-23 15:30:00,2026Q1
4453,94092,2026-01-26 01:30:00,94096,2026-01-26 03:30:00,BUY,5018.13,5084.038928571428,4991.766428571429,5084.038928571428,0.1,658.3892857142807,6590.892857142808,2.490731483232919,TP,2026Q1,2026,4,2026-01-26 01:30:00,2026Q1
4454,94097,2026-01-26 04:00:00,94131,2026-01-26 21:00:00,BUY,5071.02,5042.598214285715,5042.598214285715,5142.074464285714,0.1,-284.9178571428576,-2842.178571428576,-1.0,SL,2026Q1,2026,34,2026-01-26 04:00:00,2026Q1
4455,94151,2026-01-27 08:00:00,94167,2026-01-27 16:00:00,BUY,5083.07,5049.748571428571,5049.748571428571,5166.373571428571,0.1,-333.9142857142844,-3332.142857142844,-1.0,SL,2026Q1,2026,16,2026-01-27 08:00:00,2026Q1
4456,94171,2026-01-27 18:00:00,94180,2026-01-27 22:30:00,BUY,5090.81,5155.6983928571435,5064.8546428571435,5155.6983928571435,0.1,648.1839285714311,6488.839285714312,2.490586104211587,TP,2026Q1,2026,9,2026-01-27 18:00:00,2026Q1
4457,94181,2026-01-27 23:00:00,94196,2026-01-28 07:30:00,BUY,5176.98,5264.116607142857,5142.125357142857,5264.116607142857,0.1,870.6660714285742,8713.660714285743,2.492984896051729,TP,2026Q1,2026,15,2026-01-27 23:00:00,2026Q1
4458,94197,2026-01-28 08:00:00,94225,2026-01-28 22:00:00,BUY,5261.36,5335.792142857142,5231.587142857143,5335.792142857142,0.1,743.6214285714202,7443.214285714203,2.4917903303015643,TP,2026Q1,2026,28,2026-01-28 08:00:00,2026Q1
4459,94226,2026-01-28 22:30:00,94229,2026-01-29 01:00:00,BUY,5354.51,5472.326964285714,5307.3832142857145,5472.326964285714,0.1,1177.4696428571376,11781.696428571377,2.494808968528416,TP,2026Q1,2026,3,2026-01-28 22:30:00,2026Q1
4460,94230,2026-01-29 01:30:00,94261,2026-01-29 17:00:00,BUY,5490.51,5440.856785714286,5440.856785714286,5614.643035714285,0.1,-497.23214285714056,-4965.321428571406,-1.0,SL,2026Q1,2026,31,2026-01-29 01:30:00,2026Q1
4461,94262,2026-01-29 17:30:00,94263,2026-01-29 18:00:00,SELL,5194.62,5280.580714285714,5280.580714285714,4979.718214285715,0.1,-860.3071428571395,-8596.071428571395,-1.0,SL,2026Q1,2026,1,2026-01-29 17:30:00,2026Q1
4462,94282,2026-01-30 04:30:00,94311,2026-01-30 19:00:00,SELL,5171.65,4922.904464285713,5271.148214285714,4922.904464285713,0.1,2486.7553571428625,24874.553571428623,2.497539375374389,TP,2026Q1,2026,29,2026-01-30 04:30:00,2026Q1
4463,94312,2026-01-30 19:30:00,94325,2026-02-02 03:00:00,SELL,4925.64,4677.24267857143,5024.998928571428,4677.24267857143,0.1,2483.2732142857067,24839.732142857065,2.497535928391071,TP,2026Q1,2026,13,2026-01-30 19:30:00,2026Q1
4464,94326,2026-02-02 03:30:00,94381,2026-02-03 08:00:00,SELL,4697.1,4869.465,4869.465,4266.1875,0.1,-1724.3499999999979,-17236.499999999978,-1.0,SL,2026Q1,2026,55,2026-02-02 03:30:00,2026Q1
4465,94382,2026-02-03 08:30:00,94417,2026-02-04 03:00:00,BUY,4871.78,5052.06125,4799.6675,5052.06125,0.1,1802.1125,18028.125,2.4966058255117174,TP,2026Q1,2026,35,2026-02-03 08:30:00,2026Q1
4466,94418,2026-02-04 03:30:00,94444,2026-02-04 16:30:00,BUY,5037.47,4972.778214285715,4972.778214285715,5199.1994642857135,0.1,-647.6178571428529,-6469.178571428529,-1.0,SL,2026Q1,2026,26,2026-02-04 03:30:00,2026Q1
4467,94447,2026-02-04 18:00:00,94459,2026-02-05 01:00:00,SELL,4920.32,4974.266428571428,4974.266428571428,4785.453928571428,0.1,-540.1642857142845,-5394.642857142844,-1.0,SL,2026Q1,2026,12,2026-02-04 18:00:00,2026Q1
4468,94467,2026-02-05 05:00:00,94467,2026-02-05 05:00:00,SELL,4811.77,4875.081785714286,4875.081785714286,4653.490535714287,0.1,-633.8178571428518,-6331.178571428518,-1.0,SL,2026Q1,2026,0,2026-02-05 05:00:00,2026Q1
4469,94468,2026-02-05 05:30:00,94473,2026-02-05 08:00:00,SELL,4858.93,4929.117142857142,4929.117142857142,4683.4621428571445,0.1,-702.5714285714214,-7018.7142857142135,-1.0,SL,2026Q1,2026,5,2026-02-05 05:30:00,2026Q1
4470,94481,2026-02-05 12:00:00,94507,2026-02-06 02:00:00,SELL,4855.02,4685.683392857143,4922.754642857143,4685.683392857143,0.1,1692.6660714285724,16933.660714285725,2.4963866781141264,TP,2026Q1,2026,26,2026-02-05 12:00:00,2026Q1
4471,94508,2026-02-06 02:30:00,94510,2026-02-06 03:30:00,SELL,4724.68,4782.408571428572,4782.408571428572,4580.358571428572,0.1,-577.9857142857174,-5772.857142857174,-1.0,SL,2026Q1,2026,2,2026-02-06 02:30:00,2026Q1
4472,94519,2026-02-06 08:00:00,94594,2026-02-09 22:30:00,BUY,4897.73,5082.3425,4823.884999999999,5082.3425,0.1,1845.4250000000018,18461.25000000002,2.4966853818575325,TP,2026Q1,2026,75,2026-02-06 08:00:00,2026Q1
4473,94595,2026-02-09 23:00:00,94595,2026-02-09 23:00:00,BUY,5079.65,5053.266071428571,5053.266071428571,5145.609821428571,0.1,-264.5392857142844,-2638.392857142844,-1.0,SL,2026Q1,2026,0,2026-02-09 23:00:00,2026Q1
4474,94628,2026-02-10 16:30:00,94628,2026-02-10 16:30:00,BUY,5070.42,5044.578214285714,5044.578214285714,5135.024464285714,0.1,-259.1178571428583,-2584.1785714285834,-1.0,SL,2026Q1,2026,0,2026-02-10 16:30:00,2026Q1
4475,94632,2026-02-10 18:30:00,94640,2026-02-10 22:30:00,SELL,5010.16,5043.170714285714,5043.170714285714,4927.6332142857145,0.1,-330.8071428571413,-3301.071428571413,-1.0,SL,2026Q1,2026,8,2026-02-10 18:30:00,2026Q1
4476,94659,2026-02-11 09:00:00,94669,2026-02-11 14:00:00,BUY,5064.27,5118.786964285714,5042.4632142857145,5118.786964285714,0.1,544.4696428571358,5451.696428571358,2.4888009142110223,TP,2026Q1,2026,10,2026-02-11 09:00:00,2026Q1
4477,94670,2026-02-11 14:30:00,94670,2026-02-11 14:30:00,BUY,5095.23,5069.7525,5069.7525,5158.923749999999,0.1,-255.47499999999962,-2547.7499999999964,-1.0,SL,2026Q1,2026,0,2026-02-11 14:30:00,2026Q1
4478,94681,2026-02-11 20:00:00,94693,2026-02-12 03:00:00,BUY,5091.63,5046.676071428571,5046.676071428571,5204.014821428572,0.1,-450.2392857142906,-4495.392857142906,-1.0,SL,2026Q1,2026,12,2026-02-11 20:00:00,2026Q1
4479,94724,2026-02-12 18:30:00,94724,2026-02-12 18:30:00,SELL,4897.09,4941.6732142857145,4941.6732142857145,4785.631964285714,0.1,-446.53214285714347,-4458.321428571435,-1.0,SL,2026Q1,2026,0,2026-02-12 18:30:00,2026Q1
4480,94728,2026-02-12 20:30:00,94742,2026-02-13 04:30:00,SELL,4928.51,4989.452857142857,4989.452857142857,4776.152857142857,0.1,-610.1285714285707,-6094.2857142857065,-1.0,SL,2026Q1,2026,14,2026-02-12 20:30:00,2026Q1
4481,94774,2026-02-13 20:30:00,94790,2026-02-16 05:30:00,BUY,5022.42,4983.5775,4983.5775,5119.52625,0.1,-389.12499999999744,-3884.2499999999745,-1.0,SL,2026Q1,2026,16,2026-02-13 20:30:00,2026Q1
4482,94814,2026-02-16 17:30:00,94818,2026-02-16 19:30:00,SELL,4980.15,4995.871071428572,4995.871071428572,4940.8473214285705,0.1,-157.9107142857203,-1572.1071428572031,-1.0,SL,2026Q1,2026,4,2026-02-16 17:30:00,2026Q1
4483,94825,2026-02-17 02:30:00,94825,2026-02-17 02:30:00,SELL,4973.43,4933.905000000001,4989.24,4933.905000000001,0.1,394.5499999999964,3952.4999999999636,2.484571788413155,TP,2026Q1,2026,0,2026-02-17 02:30:00,2026Q1
4484,94826,2026-02-17 03:00:00,94826,2026-02-17 03:00:00,SELL,4935.62,4955.433928571429,4955.433928571429,4886.0851785714285,0.1,-198.8392857142873,-1981.3928571428733,-1.0,SL,2026Q1,2026,0,2026-02-17 03:00:00,2026Q1
4485,94827,2026-02-17 03:30:00,94834,2026-02-17 07:00:00,SELL,4956.63,4901.119285714286,4978.834285714285,4901.119285714286,0.1,554.4071428571413,5551.071428571413,2.48900076962551,TP,2026Q1,2026,7,2026-02-17 03:30:00,2026Q1
4486,94835,2026-02-17 07:30:00,94843,2026-02-17 11:30:00,SELL,4900.58,4930.754642857143,4930.754642857143,4825.143392857142,0.1,-302.44642857143225,-3017.4642857143226,-1.0,SL,2026Q1,2026,8,2026-02-17 07:30:00,2026Q1
4487,94852,2026-02-17 16:00:00,94852,2026-02-17 16:00:00,SELL,4870.54,4897.909642857143,4897.909642857143,4802.115892857143,0.1,-274.39642857142934,-2736.9642857142935,-1.0,SL,2026Q1,2026,0,2026-02-17 16:00:00,2026Q1
4488,94853,2026-02-17 16:30:00,94878,2026-02-18 06:00:00,SELL,4897.85,4930.571428571428,4930.571428571428,4816.04642857143,0.1,-327.91428571428077,-3272.1428571428078,-1.0,SL,2026Q1,2026,25,2026-02-17 16:30:00,2026Q1
4489,94882,2026-02-18 08:00:00,94891,2026-02-18 12:30:00,BUY,4933.47,4912.515,4912.515,4985.8575,0.1,-210.24999999999926,-2095.4999999999927,-1.0,SL,2026Q1,2026,9,2026-02-18 08:00:00,2026Q1
4490,94896,2026-02-18 15:00:00,94899,2026-02-18 16:30:00,BUY,4943.29,4986.224821428571,4926.116071428572,4986.224821428571,0.1,428.64821428571014,4293.482142857101,2.4857921007393906,TP,2026Q1,2026,3,2026-02-18 15:00:00,2026Q1
4491,94900,2026-02-18 17:00:00,94914,2026-02-19 01:00:00,BUY,4991.65,4969.714642857142,4969.714642857142,5046.488392857143,0.1,-220.05357142857355,-2193.5357142857356,-1.0,SL,2026Q1,2026,14,2026-02-18 17:00:00,2026Q1
4492,94924,2026-02-19 06:00:00,94945,2026-02-19 16:30:00,BUY,4981.86,4964.318571428571,4964.318571428571,5025.713571428571,0.1,-176.11428571428695,-1754.1428571428696,-1.0,SL,2026Q1,2026,21,2026-02-19 06:00:00,2026Q1
4493,94946,2026-02-19 17:00:00,94952,2026-02-19 20:00:00,BUY,5005.69,4979.943571428571,4979.943571428571,5070.056071428571,0.1,-258.1642857142862,-2574.6428571428623,-1.0,SL,2026Q1,2026,6,2026-02-19 17:00:00,2026Q1
4494,94964,2026-02-20 03:00:00,94969,2026-02-20 05:30:00,BUY,5006.64,4989.028928571429,4989.028928571429,5050.667678571429,0.1,-176.81071428571448,-1761.107142857145,-1.0,SL,2026Q1,2026,5,2026-02-20 03:00:00,2026Q1
4495,94974,2026-02-20 08:00:00,94991,2026-02-20 16:30:00,BUY,5012.29,5060.204285714286,4993.124285714285,5060.204285714286,0.1,478.44285714286053,4791.428571428605,2.48726327515777,TP,2026Q1,2026,17,2026-02-20 08:00:00,2026Q1
4496,94992,2026-02-20 17:00:00,94992,2026-02-20 17:00:00,BUY,5054.32,5032.4060714285715,5032.4060714285715,5109.104821428571,0.1,-219.83928571428186,-2191.3928571428187,-1.0,SL,2026Q1,2026,0,2026-02-20 17:00:00,2026Q1
4497,94994,2026-02-20 18:00:00,95006,2026-02-23 01:00:00,BUY,5042.81,5119.733214285714,5012.040714285715,5119.733214285714,0.1,768.5321428571358,7692.321428571358,2.4920555877243626,TP,2026Q1,2026,12,2026-02-20 18:00:00,2026Q1
4498,95007,2026-02-23 01:30:00,95040,2026-02-23 18:00:00,BUY,5146.49,5214.032857142857,5119.472857142857,5214.032857142857,0.1,674.7285714285742,6754.285714285743,2.490955118400928,TP,2026Q1,2026,33,2026-02-23 01:30:00,2026Q1
4499,95041,2026-02-23 18:30:00,95056,2026-02-24 03:00:00,BUY,5215.03,5187.326071428571,5187.326071428571,5284.2898214285715,0.1,-277.7392857142906,-2770.392857142906,-1.0,SL,2026Q1,2026,15,2026-02-23 18:30:00,2026Q1
4500,95079,2026-02-24 14:30:00,95082,2026-02-24 16:00:00,SELL,5161.47,5108.967321428571,5182.471071428572,5108.967321428571,0.1,524.3267857142898,5250.267857142899,2.488372684282763,TP,2026Q1,2026,3,2026-02-24 14:30:00,2026Q1
4501,95083,2026-02-24 16:30:00,95084,2026-02-24 17:00:00,SELL,5115.23,5139.946785714285,5139.946785714285,5053.438035714285,0.1,-247.86785714285833,-2471.6785714285834,-1.0,SL,2026Q1,2026,1,2026-02-24 16:30:00,2026Q1
4502,95099,2026-02-25 01:30:00,95101,2026-02-25 02:30:00,SELL,5130.67,5153.6564285714285,5153.6564285714285,5073.203928571428,0.1,-230.56428571428404,-2298.6428571428405,-1.0,SL,2026Q1,2026,2,2026-02-25 01:30:00,2026Q1
4503,95108,2026-02-25 06:00:00,95141,2026-02-25 22:30:00,BUY,5182.29,5154.291428571429,5154.291428571429,5252.286428571429,0.1,-280.68571428571266,-2799.8571428571267,-1.0,SL,2026Q1,2026,33,2026-02-25 06:00:00,2026Q1
4504,95157,2026-02-26 07:30:00,95162,2026-02-26 10:00:00,BUY,5200.6,5178.895,5178.895,5254.8625,0.1,-217.74999999999926,-2170.4999999999927,-1.0,SL,2026Q1,2026,5,2026-02-26 07:30:00,2026Q1
4505,95177,2026-02-26 17:30:00,95177,2026-02-26 17:30:00,SELL,5141.31,5166.381428571429,5166.381428571429,5078.631428571429,0.1,-251.4142857142844,-2507.142857142844,-1.0,SL,2026Q1,2026,0,2026-02-26 17:30:00,2026Q1
4506,95187,2026-02-26 22:30:00,95235,2026-02-27 23:30:00,BUY,5193.79,5270.131964285713,5163.253214285714,5270.131964285713,0.1,762.719642857134,7634.19642857134,2.4919952391509668,TP,2026Q1,2026,48,2026-02-26 22:30:00,2026Q1
4507,95236,2026-03-02 01:00:00,95236,2026-03-02 01:00:00,BUY,5300.38,5360.827321428572,5276.201071428572,5360.827321428572,0.1,603.7732142857174,6044.732142857174,2.489896460815666,TP,2026Q1,2026,0,2026-03-02 01:00:00,2026Q1
