id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
652,16893,2019-07-10 16:00:00,16897,2019-07-10 18:00:00,BUY,1410.21,1405.0757142857144,1405.0757142857144,1423.0457142857144,0.1,-52.04285714285625,-513.4285714285625,-1.0,SL,2019Q3,2019,4,2019-07-10 16:00:00,2019Q3
653,16898,2019-07-10 18:30:00,16913,2019-07-11 03:00:00,BUY,1408.33,1423.3808928571427,1402.3096428571428,1423.3808928571427,0.1,149.808928571428,1505.0892857142799,2.459772474051468,TP,2019Q3,2019,15,2019-07-10 18:30:00,2019Q3
654,16914,2019-07-11 03:30:00,16916,2019-07-11 04:30:00,BUY,1425.39,1421.3410714285715,1421.3410714285715,1435.5123214285716,0.1,-41.18928571428633,-404.89285714286325,-1.0,SL,2019Q3,2019,2,2019-07-11 03:30:00,2019Q3
655,16917,2019-07-11 05:00:00,16938,2019-07-11 15:30:00,BUY,1421.28,1417.245,1417.245,1431.3675,0.1,-41.05000000000082,-403.5000000000082,-1.0,SL,2019Q3,2019,21,2019-07-11 05:00:00,2019Q3
656,17048,2019-07-16 01:30:00,17053,2019-07-16 04:00:00,BUY,1416.69,1413.4092857142857,1413.4092857142857,1424.8917857142858,0.1,-33.50714285714339,-328.0714285714339,-1.0,SL,2019Q3,2019,5,2019-07-16 01:30:00,2019Q3
657,17083,2019-07-16 19:00:00,17084,2019-07-16 19:30:00,SELL,1404.29,1408.3485714285714,1408.3485714285714,1394.1435714285712,0.1,-41.285714285714405,-405.857142857144,-1.0,SL,2019Q3,2019,1,2019-07-16 19:00:00,2019Q3
658,17088,2019-07-16 21:30:00,17123,2019-07-17 16:00:00,SELL,1404.05,1409.4017857142858,1409.4017857142858,1390.6705357142855,0.1,-54.21785714285825,-535.1785714285825,-1.0,SL,2019Q3,2019,35,2019-07-16 21:30:00,2019Q3
659,17127,2019-07-17 18:00:00,17139,2019-07-18 01:00:00,BUY,1418.39,1429.372142857143,1413.997142857143,1429.372142857143,0.1,109.1214285714289,1098.214285714289,2.445102432778514,TP,2019Q3,2019,12,2019-07-17 18:00:00,2019Q3
660,17140,2019-07-18 01:30:00,17147,2019-07-18 05:00:00,BUY,1426.42,1422.297142857143,1422.297142857143,1436.727142857143,0.1,-41.92857142857129,-412.28571428571286,-1.0,SL,2019Q3,2019,7,2019-07-18 01:30:00,2019Q3
661,17174,2019-07-18 18:30:00,17180,2019-07-18 21:30:00,BUY,1425.43,1436.99875,1420.8025,1436.99875,0.1,114.98749999999909,1156.874999999991,2.447844598190479,TP,2019Q3,2019,6,2019-07-18 18:30:00,2019Q3
662,17181,2019-07-18 22:00:00,17185,2019-07-19 01:00:00,BUY,1437.89,1451.9203571428573,1432.277857142857,1451.9203571428573,0.1,139.60357142857157,1403.0357142857156,2.456882463859149,TP,2019Q3,2019,4,2019-07-18 22:00:00,2019Q3
663,17186,2019-07-19 01:30:00,17215,2019-07-19 16:00:00,BUY,1440.46,1433.6885714285713,1433.6885714285713,1457.3885714285716,0.1,-68.41428571428715,-677.1428571428714,-1.0,SL,2019Q3,2019,29,2019-07-19 01:30:00,2019Q3
664,17275,2019-07-22 23:00:00,17283,2019-07-23 04:00:00,SELL,1424.95,1416.7401785714285,1428.2339285714286,1416.7401785714285,0.1,81.39821428571558,820.9821428571558,2.426951336385968,TP,2019Q3,2019,8,2019-07-22 23:00:00,2019Q3
665,17284,2019-07-23 04:30:00,17303,2019-07-23 14:00:00,SELL,1417.51,1420.3814285714286,1420.3814285714286,1410.3314285714284,0.1,-29.414285714286233,-287.14285714286234,-1.0,SL,2019Q3,2019,19,2019-07-23 04:30:00,2019Q3
666,17315,2019-07-23 20:00:00,17342,2019-07-24 10:30:00,SELL,1419.4,1424.376785714286,1424.376785714286,1406.9580357142859,0.1,-50.46785714285825,-497.6785714285825,-1.0,SL,2019Q3,2019,27,2019-07-23 20:00:00,2019Q3
667,17355,2019-07-24 17:00:00,17356,2019-07-24 17:30:00,BUY,1427.37,1424.1096428571427,1424.1096428571427,1435.5208928571428,0.1,-33.30357142857174,-326.0357142857174,-1.0,SL,2019Q3,2019,1,2019-07-24 17:00:00,2019Q3
668,17392,2019-07-25 12:30:00,17396,2019-07-25 14:30:00,BUY,1427.33,1432.1246428571428,1425.4121428571427,1432.1246428571428,0.1,47.24642857142889,479.46428571428896,2.376751706791179,TP,2019Q3,2019,4,2019-07-25 12:30:00,2019Q3
669,17397,2019-07-25 15:00:00,17398,2019-07-25 15:30:00,BUY,1431.65,1428.8910714285714,1428.8910714285714,1438.5473214285716,0.1,-28.289285714286688,-275.8928571428669,-1.0,SL,2019Q3,2019,1,2019-07-25 15:00:00,2019Q3
670,17401,2019-07-25 17:00:00,17402,2019-07-25 17:30:00,SELL,1416.87,1421.5885714285714,1421.5885714285714,1405.073571428571,0.1,-47.885714285715224,-471.8571428571522,-1.0,SL,2019Q3,2019,1,2019-07-25 17:00:00,2019Q3
671,17403,2019-07-25 18:00:00,17445,2019-07-26 16:00:00,SELL,1417.98,1423.2857142857144,1423.2857142857144,1404.715714285714,0.1,-53.7571428571443,-530.571428571443,-1.0,SL,2019Q3,2019,42,2019-07-25 18:00:00,2019Q3
672,17502,2019-07-29 21:30:00,17547,2019-07-30 21:00:00,BUY,1422.82,1431.2414285714285,1419.4514285714286,1431.2414285714285,0.1,83.51428571428578,842.1428571428578,2.428749480681378,TP,2019Q3,2019,45,2019-07-29 21:30:00,2019Q3
673,17548,2019-07-30 21:30:00,17585,2019-07-31 17:00:00,BUY,1430.82,1427.465357142857,1427.465357142857,1439.206607142857,0.1,-34.24642857142835,-335.4642857142835,-1.0,SL,2019Q3,2019,37,2019-07-30 21:30:00,2019Q3
674,17595,2019-07-31 22:00:00,17638,2019-08-01 20:30:00,SELL,1418.06,1425.1924999999999,1425.1924999999999,1400.22875,0.1,-72.02499999999937,-713.2499999999936,-1.0,SL,2019Q3,2019,43,2019-07-31 22:00:00,2019Q3
675,17639,2019-08-01 21:00:00,17656,2019-08-02 06:30:00,BUY,1438.61,1430.405,1430.405,1459.1225,0.1,-82.74999999999928,-820.4999999999927,-1.0,SL,2019Q3,2019,17,2019-08-01 21:00:00,2019Q3
676,17665,2019-08-02 11:00:00,17666,2019-08-02 11:30:00,BUY,1439.32,1435.140357142857,1435.140357142857,1449.7691071428571,0.1,-42.49642857142881,-417.96428571428805,-1.0,SL,2019Q3,2019,1,2019-08-02 11:00:00,2019Q3
677,17677,2019-08-02 17:00:00,17701,2019-08-05 06:00:00,BUY,1440.84,1453.7292857142854,1435.6842857142856,1453.7292857142854,0.1,128.19285714285508,1288.9285714285506,2.453116457080307,TP,2019Q3,2019,24,2019-08-02 17:00:00,2019Q3
678,17702,2019-08-05 06:30:00,17724,2019-08-05 17:30:00,BUY,1455.36,1469.1760714285713,1449.8335714285713,1469.1760714285713,0.1,137.46071428571378,1381.6071428571377,2.456222080408404,TP,2019Q3,2019,22,2019-08-05 06:30:00,2019Q3
679,17725,2019-08-05 18:00:00,17725,2019-08-05 18:00:00,BUY,1466.41,1461.5178571428573,1461.5178571428573,1478.640357142857,0.1,-49.621428571427444,-489.2142857142744,-1.0,SL,2019Q3,2019,0,2019-08-05 18:00:00,2019Q3
680,17726,2019-08-05 18:30:00,17783,2019-08-07 01:00:00,BUY,1460.57,1475.781607142857,1454.485357142857,1475.781607142857,0.1,151.4160714285702,1521.160714285702,2.4601926536296457,TP,2019Q3,2019,57,2019-08-05 18:30:00,2019Q3
681,17784,2019-08-07 01:30:00,17790,2019-08-07 04:30:00,BUY,1475.77,1485.4744642857142,1471.8882142857142,1485.4744642857142,0.1,96.34464285714266,970.4464285714266,2.438002711251638,TP,2019Q3,2019,6,2019-08-07 01:30:00,2019Q3
682,17791,2019-08-07 05:00:00,17811,2019-08-07 15:00:00,BUY,1484.53,1497.2773214285712,1479.4310714285714,1497.2773214285712,0.1,126.7732142857124,1274.732142857124,2.452601395702298,TP,2019Q3,2019,20,2019-08-07 05:00:00,2019Q3
683,17812,2019-08-07 15:30:00,17814,2019-08-07 16:30:00,BUY,1491.89,1506.4078571428572,1486.0828571428572,1506.4078571428572,0.1,144.47857142857112,1451.785714285711,2.4583130772969963,TP,2019Q3,2019,2,2019-08-07 15:30:00,2019Q3
684,17815,2019-08-07 17:00:00,17815,2019-08-07 17:00:00,BUY,1508.16,1501.3414285714287,1501.3414285714287,1525.2064285714287,0.1,-68.88571428571431,-681.8571428571431,-1.0,SL,2019Q3,2019,0,2019-08-07 17:00:00,2019Q3
685,17816,2019-08-07 17:30:00,17826,2019-08-07 22:30:00,BUY,1503.23,1495.5317857142857,1495.5317857142857,1522.4755357142858,0.1,-77.68214285714357,-769.8214285714357,-1.0,SL,2019Q3,2019,10,2019-08-07 17:30:00,2019Q3
686,17835,2019-08-08 04:00:00,17835,2019-08-08 04:00:00,BUY,1504.54,1497.027142857143,1497.027142857143,1523.3221428571428,0.1,-75.82857142857002,-751.2857142857001,-1.0,SL,2019Q3,2019,0,2019-08-08 04:00:00,2019Q3
687,17839,2019-08-08 06:00:00,17858,2019-08-08 15:30:00,BUY,1502.12,1494.6392857142857,1494.6392857142857,1520.8217857142856,0.1,-75.50714285714157,-748.0714285714157,-1.0,SL,2019Q3,2019,19,2019-08-08 06:00:00,2019Q3
688,17869,2019-08-08 21:00:00,17903,2019-08-09 15:00:00,BUY,1501.91,1495.8307142857143,1495.8307142857143,1517.1082142857142,0.1,-61.492857142857886,-607.9285714285788,-1.0,SL,2019Q3,2019,34,2019-08-08 21:00:00,2019Q3
689,17939,2019-08-12 10:00:00,17941,2019-08-12 11:00:00,SELL,1490.72,1493.5292857142858,1493.5292857142858,1483.6967857142859,0.1,-28.792857142858065,-280.92857142858065,-1.0,SL,2019Q3,2019,2,2019-08-12 10:00:00,2019Q3
690,17948,2019-08-12 14:30:00,17950,2019-08-12 15:30:00,BUY,1505.9,1500.5664285714286,1500.5664285714286,1519.2339285714286,0.1,-54.035714285715315,-533.3571428571531,-1.0,SL,2019Q3,2019,2,2019-08-12 14:30:00,2019Q3
691,17956,2019-08-12 18:30:00,17982,2019-08-13 08:30:00,BUY,1505.89,1519.6578571428572,1500.3828571428571,1519.6578571428572,0.1,136.97857142857112,1376.785714285711,2.4560706967212513,TP,2019Q3,2019,26,2019-08-12 18:30:00,2019Q3
692,17983,2019-08-13 09:00:00,17989,2019-08-13 12:00:00,BUY,1519.56,1527.6519642857143,1516.3232142857141,1527.6519642857143,0.1,80.21964285714311,809.1964285714312,2.4259099254778467,TP,2019Q3,2019,6,2019-08-13 09:00:00,2019Q3
693,17990,2019-08-13 12:30:00,17995,2019-08-13 15:00:00,BUY,1527.19,1523.3167857142857,1523.3167857142857,1536.8730357142858,0.1,-39.43214285714312,-387.32142857143117,-1.0,SL,2019Q3,2019,5,2019-08-13 12:30:00,2019Q3
694,17999,2019-08-13 17:00:00,17999,2019-08-13 17:00:00,SELL,1486.08,1496.0078571428571,1496.0078571428571,1461.260357142857,0.1,-99.97857142857193,-992.7857142857192,-1.0,SL,2019Q3,2019,0,2019-08-13 17:00:00,2019Q3
695,18096,2019-08-15 19:30:00,18126,2019-08-16 11:30:00,BUY,1520.03,1512.5707142857143,1512.5707142857143,1538.6782142857141,0.1,-75.2928571428567,-745.928571428567,-1.0,SL,2019Q3,2019,30,2019-08-15 19:30:00,2019Q3
696,18139,2019-08-16 18:00:00,18141,2019-08-16 19:00:00,SELL,1505.07,1511.1492857142857,1511.1492857142857,1489.8717857142856,0.1,-61.492857142857886,-607.9285714285788,-1.0,SL,2019Q3,2019,2,2019-08-16 18:00:00,2019Q3
697,18158,2019-08-19 04:30:00,18159,2019-08-19 05:00:00,SELL,1506.16,1510.0128571428572,1510.0128571428572,1496.5278571428573,0.1,-39.22857142857147,-385.2857142857147,-1.0,SL,2019Q3,2019,1,2019-08-19 04:30:00,2019Q3
698,18167,2019-08-19 09:00:00,18171,2019-08-19 11:00:00,SELL,1507.04,1499.103392857143,1510.2146428571427,1499.103392857143,0.1,78.66607142856928,793.6607142856928,2.424490919097411,TP,2019Q3,2019,4,2019-08-19 09:00:00,2019Q3
699,18172,2019-08-19 11:30:00,18220,2019-08-20 12:30:00,SELL,1501.01,1504.8917857142856,1504.8917857142856,1491.3055357142857,0.1,-39.5178571428557,-388.178571428557,-1.0,SL,2019Q3,2019,48,2019-08-19 11:30:00,2019Q3
700,18281,2019-08-21 20:00:00,18283,2019-08-21 21:00:00,BUY,1506.27,1502.9442857142858,1502.9442857142858,1514.5842857142857,0.1,-33.95714285714185,-332.57142857141844,-1.0,SL,2019Q3,2019,2,2019-08-21 20:00:00,2019Q3
701,18313,2019-08-22 13:00:00,18320,2019-08-22 16:30:00,SELL,1498.07,1500.7046428571427,1500.7046428571427,1491.4833928571427,0.1,-27.046428571428077,-263.4642857142808,-1.0,SL,2019Q3,2019,7,2019-08-22 13:00:00,2019Q3
702,18343,2019-08-23 05:00:00,18353,2019-08-23 10:00:00,SELL,1495.42,1497.2703571428572,1497.2703571428572,1490.7941071428572,0.1,-19.20357142857092,-185.03571428570922,-1.0,SL,2019Q3,2019,10,2019-08-23 05:00:00,2019Q3
703,18354,2019-08-23 10:30:00,18356,2019-08-23 11:30:00,SELL,1495.02,1496.9796428571428,1496.9796428571428,1490.1208928571427,0.1,-20.29642857142853,-195.96428571428532,-1.0,SL,2019Q3,2019,2,2019-08-23 10:30:00,2019Q3
704,18367,2019-08-23 17:00:00,18367,2019-08-23 17:00:00,BUY,1505.48,1501.9689285714285,1501.9689285714285,1514.2576785714286,0.1,-35.810714285715406,-351.10714285715403,-1.0,SL,2019Q3,2019,0,2019-08-23 17:00:00,2019Q3
705,18368,2019-08-23 17:30:00,18369,2019-08-23 18:00:00,BUY,1513.21,1524.5323214285715,1508.6810714285714,1524.5323214285715,0.1,112.52321428571513,1132.2321428571513,2.4467267220625684,TP,2019Q3,2019,1,2019-08-23 17:30:00,2019Q3
706,18370,2019-08-23 18:30:00,18381,2019-08-26 01:00:00,BUY,1525.81,1541.6805357142857,1519.4617857142857,1541.6805357142857,0.1,158.0053571428578,1587.053571428578,2.46182738857051,TP,2019Q3,2019,11,2019-08-23 18:30:00,2019Q3
707,18382,2019-08-26 01:30:00,18383,2019-08-26 02:00:00,BUY,1554.16,1545.379642857143,1545.379642857143,1576.110892857143,0.1,-88.50357142857156,-878.0357142857156,-1.0,SL,2019Q3,2019,1,2019-08-26 01:30:00,2019Q3
708,18384,2019-08-26 02:30:00,18398,2019-08-26 09:30:00,BUY,1545.07,1537.1425,1537.1425,1564.8887499999998,0.1,-79.9750000000001,-792.7500000000009,-1.0,SL,2019Q3,2019,14,2019-08-26 02:30:00,2019Q3
709,18493,2019-08-28 11:00:00,18504,2019-08-28 16:30:00,BUY,1541.67,1537.419642857143,1537.419642857143,1552.295892857143,0.1,-43.203571428571834,-425.0357142857183,-1.0,SL,2019Q3,2019,11,2019-08-28 11:00:00,2019Q3
710,18531,2019-08-29 07:00:00,18536,2019-08-29 09:30:00,BUY,1542.97,1549.0182142857143,1540.5507142857143,1549.0182142857143,0.1,59.78214285714266,604.8214285714266,2.4015781922525106,TP,2019Q3,2019,5,2019-08-29 07:00:00,2019Q3
711,18537,2019-08-29 10:00:00,18537,2019-08-29 10:00:00,BUY,1549.44,1546.2342857142858,1546.2342857142858,1557.4542857142858,0.1,-32.75714285714294,-320.57142857142935,-1.0,SL,2019Q3,2019,0,2019-08-29 10:00:00,2019Q3
712,18538,2019-08-29 10:30:00,18538,2019-08-29 10:30:00,BUY,1547.0,1543.1492857142857,1543.1492857142857,1556.6267857142857,0.1,-39.207142857142756,-385.07142857142753,-1.0,SL,2019Q3,2019,0,2019-08-29 10:30:00,2019Q3
713,18557,2019-08-29 20:00:00,18677,2019-09-03 15:00:00,SELL,1528.42,1534.6417857142858,1534.6417857142858,1512.865535714286,0.1,-62.91785714285716,-622.1785714285716,-1.0,SL,2019Q3,2019,120,2019-08-29 20:00:00,2019Q3
714,18678,2019-09-03 15:30:00,18681,2019-09-03 17:00:00,BUY,1534.21,1544.6751785714284,1530.0239285714288,1544.6751785714284,0.1,103.95178571428396,1046.5178571428396,2.4424351766384667,TP,2019Q3,2019,3,2019-09-03 15:30:00,2019Q3
715,18682,2019-09-03 17:30:00,18711,2019-09-04 09:00:00,BUY,1542.62,1537.462142857143,1537.462142857143,1555.5146428571427,0.1,-52.27857142856983,-515.7857142856983,-1.0,SL,2019Q3,2019,29,2019-09-03 17:30:00,2019Q3
716,18727,2019-09-04 17:00:00,18734,2019-09-04 20:30:00,BUY,1546.35,1556.3169642857142,1542.363214285714,1556.3169642857142,0.1,98.96964285714311,996.6964285714312,2.4396073598027446,TP,2019Q3,2019,7,2019-09-04 17:00:00,2019Q3
717,18735,2019-09-04 21:00:00,18742,2019-09-05 01:30:00,BUY,1555.7,1550.5592857142858,1550.5592857142858,1568.5517857142856,0.1,-52.10714285714239,-514.0714285714239,-1.0,SL,2019Q3,2019,7,2019-09-04 21:00:00,2019Q3
718,18743,2019-09-05 02:00:00,18745,2019-09-05 03:00:00,BUY,1552.13,1547.8057142857144,1547.8057142857144,1562.9407142857144,0.1,-43.942857142856795,-432.4285714285679,-1.0,SL,2019Q3,2019,2,2019-09-05 02:00:00,2019Q3
719,18773,2019-09-05 17:00:00,18773,2019-09-05 17:00:00,SELL,1525.64,1510.6801785714285,1531.6239285714287,1510.6801785714285,0.1,148.8982142857156,1495.9821428571558,2.4595304111851997,TP,2019Q3,2019,0,2019-09-05 17:00:00,2019Q3
720,18774,2019-09-05 17:30:00,18776,2019-09-05 18:30:00,SELL,1513.92,1522.005,1522.005,1493.7075,0.1,-81.55000000000037,-808.5000000000036,-1.0,SL,2019Q3,2019,2,2019-09-05 17:30:00,2019Q3
721,18779,2019-09-05 20:00:00,18817,2019-09-06 16:00:00,SELL,1515.35,1524.5846428571426,1524.5846428571426,1492.263392857143,0.1,-93.04642857142717,-923.4642857142717,-1.0,SL,2019Q3,2019,38,2019-09-05 20:00:00,2019Q3
722,18827,2019-09-06 21:00:00,18924,2019-09-10 23:30:00,SELL,1509.52,1485.5896428571427,1519.0921428571428,1485.5896428571427,0.1,238.60357142857248,2393.0357142857247,2.474590710423018,TP,2019Q3,2019,97,2019-09-06 21:00:00,2019Q3
723,18925,2019-09-11 01:00:00,18931,2019-09-11 04:00:00,SELL,1485.55,1490.235357142857,1490.235357142857,1473.836607142857,0.1,-47.55357142857129,-468.53571428571286,-1.0,SL,2019Q3,2019,6,2019-09-11 01:00:00,2019Q3
724,18945,2019-09-11 11:00:00,18946,2019-09-11 11:30:00,SELL,1489.78,1492.8432142857143,1492.8432142857143,1482.1219642857143,0.1,-31.332142857143662,-306.3214285714366,-1.0,SL,2019Q3,2019,1,2019-09-11 11:00:00,2019Q3
725,18956,2019-09-11 16:30:00,18957,2019-09-11 17:00:00,SELL,1488.5,1492.139642857143,1492.139642857143,1479.4008928571427,0.1,-37.09642857142917,-363.9642857142917,-1.0,SL,2019Q3,2019,1,2019-09-11 16:30:00,2019Q3
726,18987,2019-09-12 09:00:00,18998,2019-09-12 14:30:00,BUY,1497.94,1506.9935714285716,1494.3185714285714,1506.9935714285716,0.1,89.83571428571558,905.3571428571558,2.433630030959753,TP,2019Q3,2019,11,2019-09-12 09:00:00,2019Q3
727,18999,2019-09-12 15:00:00,19003,2019-09-12 17:00:00,BUY,1512.76,1508.1485714285714,1508.1485714285714,1524.2885714285715,0.1,-46.81428571428633,-461.14285714286325,-1.0,SL,2019Q3,2019,4,2019-09-12 15:00:00,2019Q3
728,19052,2019-09-13 18:30:00,19063,2019-09-16 01:00:00,SELL,1493.64,1499.4503571428572,1499.4503571428572,1479.1141071428572,0.1,-58.80357142857129,-581.0357142857129,-1.0,SL,2019Q3,2019,11,2019-09-13 18:30:00,2019Q3
729,19185,2019-09-18 16:00:00,19190,2019-09-18 18:30:00,BUY,1504.77,1509.9316071428573,1502.705357142857,1509.9316071428573,0.1,50.91607142857292,516.1607142857292,2.385226702359097,TP,2019Q3,2019,5,2019-09-18 16:00:00,2019Q3
730,19191,2019-09-18 19:00:00,19193,2019-09-18 20:00:00,BUY,1508.02,1504.9664285714284,1504.9664285714284,1515.6539285714287,0.1,-31.235714285715584,-305.35714285715585,-1.0,SL,2019Q3,2019,2,2019-09-18 19:00:00,2019Q3
731,19194,2019-09-18 20:30:00,19195,2019-09-18 21:00:00,BUY,1508.01,1504.4271428571428,1504.4271428571428,1516.9671428571428,0.1,-36.52857142857165,-358.2857142857165,-1.0,SL,2019Q3,2019,1,2019-09-18 20:30:00,2019Q3
732,19197,2019-09-18 22:00:00,19216,2019-09-19 08:30:00,SELL,1490.28,1496.9817857142857,1496.9817857142857,1473.5255357142858,0.1,-67.71785714285734,-670.1785714285734,-1.0,SL,2019Q3,2019,19,2019-09-18 22:00:00,2019Q3
733,19286,2019-09-20 20:30:00,19300,2019-09-23 04:30:00,BUY,1507.67,1517.2057142857143,1503.8557142857144,1517.2057142857143,0.1,94.6571428571422,953.5714285714221,2.4369253401986017,TP,2019Q3,2019,14,2019-09-20 20:30:00,2019Q3
734,19301,2019-09-23 05:00:00,19308,2019-09-23 08:30:00,BUY,1518.23,1514.4810714285713,1514.4810714285713,1527.6023214285715,0.1,-38.18928571428678,-374.8928571428678,-1.0,SL,2019Q3,2019,7,2019-09-23 05:00:00,2019Q3
735,19309,2019-09-23 09:00:00,19310,2019-09-23 09:30:00,BUY,1515.77,1513.1685714285713,1513.1685714285713,1522.2735714285714,0.1,-26.714285714286415,-260.14285714286416,-1.0,SL,2019Q3,2019,1,2019-09-23 09:00:00,2019Q3
736,19313,2019-09-23 11:00:00,19327,2019-09-23 18:00:00,BUY,1517.96,1526.3546428571428,1514.602142857143,1526.3546428571428,0.1,83.24642857142798,839.4642857142799,2.428526776411816,TP,2019Q3,2019,14,2019-09-23 11:00:00,2019Q3
737,19328,2019-09-23 18:30:00,19355,2019-09-24 09:00:00,BUY,1523.33,1519.2682142857143,1519.2682142857143,1533.4844642857142,0.1,-41.31785714285634,-406.1785714285634,-1.0,SL,2019Q3,2019,27,2019-09-23 18:30:00,2019Q3
738,19356,2019-09-24 09:30:00,19362,2019-09-24 12:30:00,BUY,1521.84,1519.4667857142856,1519.4667857142856,1527.7730357142857,0.1,-24.432142857143116,-237.32142857143117,-1.0,SL,2019Q3,2019,6,2019-09-24 09:30:00,2019Q3
739,19364,2019-09-24 13:30:00,19369,2019-09-24 16:00:00,BUY,1522.12,1519.645,1519.645,1528.3075,0.1,-25.44999999999909,-247.4999999999909,-1.0,SL,2019Q3,2019,5,2019-09-24 13:30:00,2019Q3
740,19372,2019-09-24 17:30:00,19376,2019-09-24 19:30:00,BUY,1523.79,1533.2962499999999,1519.9875,1533.2962499999999,0.1,94.36249999999909,950.6249999999909,2.4367333763718233,TP,2019Q3,2019,4,2019-09-24 17:30:00,2019Q3
741,19377,2019-09-24 20:00:00,19379,2019-09-24 21:00:00,BUY,1534.27,1529.0810714285715,1529.0810714285715,1547.2423214285714,0.1,-52.589285714285054,-518.8928571428505,-1.0,SL,2019Q3,2019,2,2019-09-24 20:00:00,2019Q3
742,19381,2019-09-24 22:00:00,19413,2019-09-25 15:00:00,BUY,1534.04,1526.9278571428572,1526.9278571428572,1551.8203571428571,0.1,-71.82142857142772,-711.2142857142771,-1.0,SL,2019Q3,2019,32,2019-09-24 22:00:00,2019Q3
743,19419,2019-09-25 18:00:00,19421,2019-09-25 19:00:00,SELL,1517.77,1506.0539285714285,1522.4564285714284,1506.0539285714285,0.1,116.46071428571467,1171.6071428571468,2.4484907643791063,TP,2019Q3,2019,2,2019-09-25 18:00:00,2019Q3
744,19422,2019-09-25 19:30:00,19462,2019-09-26 16:30:00,SELL,1505.03,1511.5689285714284,1511.5689285714284,1488.6826785714286,0.1,-66.08928571428415,-653.8928571428414,-1.0,SL,2019Q3,2019,40,2019-09-25 19:30:00,2019Q3
745,19471,2019-09-26 21:00:00,19501,2019-09-27 13:00:00,SELL,1505.99,1493.2105357142857,1511.1017857142858,1493.2105357142857,0.1,127.09464285714311,1277.9464285714312,2.4527190019987164,TP,2019Q3,2019,30,2019-09-26 21:00:00,2019Q3
746,19502,2019-09-27 13:30:00,19506,2019-09-27 15:30:00,SELL,1493.39,1496.9289285714287,1496.9289285714287,1484.5426785714287,0.1,-36.08928571428642,-353.89285714286416,-1.0,SL,2019Q3,2019,4,2019-09-27 13:30:00,2019Q3
747,19507,2019-09-27 16:00:00,19514,2019-09-27 19:30:00,SELL,1495.3,1499.9232142857143,1499.9232142857143,1483.7419642857142,0.1,-46.93214285714312,-462.32142857143117,-1.0,SL,2019Q3,2019,7,2019-09-27 16:00:00,2019Q3
748,19533,2019-09-30 06:00:00,19550,2019-09-30 14:30:00,SELL,1491.78,1483.9130357142858,1494.9267857142856,1483.9130357142858,0.1,77.96964285714175,786.6964285714175,2.4238370156544895,TP,2019Q3,2019,17,2019-09-30 06:00:00,2019Q3
749,19551,2019-09-30 15:00:00,19557,2019-09-30 18:00:00,SELL,1484.36,1473.7903571428571,1488.587857142857,1473.7903571428571,0.1,104.99642857142753,1056.9642857142753,2.442994847930836,TP,2019Q3,2019,6,2019-09-30 15:00:00,2019Q3
750,19558,2019-09-30 18:30:00,19601,2019-10-01 17:00:00,SELL,1470.16,1476.0121428571429,1476.0121428571429,1455.529642857143,0.1,-59.22142857142781,-585.214285714278,-1.0,SL,2019Q3,2019,43,2019-09-30 18:30:00,2019Q3
