event_id,signal_bar_open_time_utc,entry_proxy_bar_open_time_utc,year,quarter,cohort,gap_direction,gap_price,gap_z_atr,first_bar_crossed_prior_close,residual_after_first_bar,atr_prev,prev_close,entry_proxy,horizon,horizon_bars,signed_reversion_return_atr,mfe_atr,mae_atr,gap_closed_by_horizon
1113,2022-08-04T01:00:00+00:00,2022-08-04T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.06999999999993634,0.022943800195195322,False,20.00000000001624,3.0509331237375004,1765.3,1763.93,1h,2,-0.0032776857421707604,0.15732891562434556,0.275325602342642,False
1113,2022-08-04T01:00:00+00:00,2022-08-04T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.06999999999993634,0.022943800195195322,False,20.00000000001624,3.0509331237375004,1765.3,1763.93,2h,4,0.1933834587882239,0.33432394570171564,0.275325602342642,False
1113,2022-08-04T01:00:00+00:00,2022-08-04T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.06999999999993634,0.022943800195195322,False,20.00000000001624,3.0509331237375004,1765.3,1763.93,4h,8,1.2389652105416653,1.8322263298750947,0.275325602342642,True
1113,2022-08-04T01:00:00+00:00,2022-08-04T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.06999999999993634,0.022943800195195322,False,20.00000000001624,3.0509331237375004,1765.3,1763.93,8h,16,1.8027271581955577,3.4874576296728192,0.275325602342642,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,30m,1,0.255590568112465,0.255590568112465,0.04733158668752541,False
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,1h,2,0.889833829724918,0.9971187595499564,0.04733158668752541,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,2h,4,0.9781861248749033,1.2179994974248838,0.04733158668752541,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,4h,8,-0.28398952012500894,1.5114553348873834,0.4070516455124602,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,8h,16,-0.20825898142501134,1.5114553348873834,0.4733158668749671,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,30m,1,0.255590568112465,0.255590568112465,0.04733158668752541,False
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,1h,2,0.889833829724918,0.9971187595499564,0.04733158668752541,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,2h,4,0.9781861248749033,1.2179994974248838,0.04733158668752541,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,4h,8,-0.28398952012500894,1.5114553348873834,0.4070516455124602,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,8h,16,-0.20825898142501134,1.5114553348873834,0.4733158668749671,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,30m,1,0.255590568112465,0.255590568112465,0.04733158668752541,False
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,1h,2,0.889833829724918,0.9971187595499564,0.04733158668752541,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,2h,4,0.9781861248749033,1.2179994974248838,0.04733158668752541,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,4h,8,-0.28398952012500894,1.5114553348873834,0.4070516455124602,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,8h,16,-0.20825898142501134,1.5114553348873834,0.4733158668749671,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C3,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,30m,1,0.255590568112465,0.255590568112465,0.04733158668752541,False
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C3,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,1h,2,0.889833829724918,0.9971187595499564,0.04733158668752541,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C3,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,2h,4,0.9781861248749033,1.2179994974248838,0.04733158668752541,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C3,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,4h,8,-0.28398952012500894,1.5114553348873834,0.4070516455124602,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C3,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,8h,16,-0.20825898142501134,1.5114553348873834,0.4733158668749671,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C4,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,30m,1,0.255590568112465,0.255590568112465,0.04733158668752541,False
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C4,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,1h,2,0.889833829724918,0.9971187595499564,0.04733158668752541,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C4,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,2h,4,0.9781861248749033,1.2179994974248838,0.04733158668752541,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C4,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,4h,8,-0.28398952012500894,1.5114553348873834,0.4070516455124602,True
1114,2022-08-05T01:00:00+00:00,2022-08-05T01:30:00+00:00,2022,2022Q3,H226-C4,DOWN,-0.31999999999993634,0.10097405159997289,False,3.375000000000444,3.1691310285109155,1791.06,1790.01,8h,16,-0.20825898142501134,1.5114553348873834,0.4733158668749671,True
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,30m,1,-0.24877396160558643,0.11816763176269421,0.3358448481675381,False
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,1h,2,0.08396121204188453,0.11816763176269421,0.3358448481675381,False
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,2h,4,-0.8582701675393192,0.1772514476439706,1.0790570584643009,False
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,4h,8,0.1368256788830973,0.2674320087259895,1.0790570584643009,True
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,8h,16,-0.043535443281011214,0.6063865314136655,1.0790570584643009,True
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,30m,1,-0.24877396160558643,0.11816763176269421,0.3358448481675381,False
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,1h,2,0.08396121204188453,0.11816763176269421,0.3358448481675381,False
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,2h,4,-0.8582701675393192,0.1772514476439706,1.0790570584643009,False
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,4h,8,0.1368256788830973,0.2674320087259895,1.0790570584643009,True
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,8h,16,-0.043535443281011214,0.6063865314136655,1.0790570584643009,True
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,30m,1,-0.24877396160558643,0.11816763176269421,0.3358448481675381,False
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,1h,2,0.08396121204188453,0.11816763176269421,0.3358448481675381,False
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,2h,4,-0.8582701675393192,0.1772514476439706,1.0790570584643009,False
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,4h,8,0.1368256788830973,0.2674320087259895,1.0790570584643009,True
1115,2022-08-08T01:00:00+00:00,2022-08-08T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-1.75,0.5441930410122513,False,0.3714285714286234,3.2157706330548295,1775.13,1774.5,8h,16,-0.043535443281011214,0.6063865314136655,1.0790570584643009,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,30m,1,-0.1702912664414524,0.05108737993250348,0.22137864637395588,False
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,1h,2,0.0425728166104357,0.20009223806878643,0.3363252512219677,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,2h,4,0.246922336340256,0.8599708955296201,0.3363252512219677,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,4h,8,-1.7795437343137148,0.8599708955296201,2.320218505265503,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,8h,16,-1.4347039197696794,0.8599708955296201,2.320218505265503,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,30m,1,-0.1702912664414524,0.05108737993250348,0.22137864637395588,False
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,1h,2,0.0425728166104357,0.20009223806878643,0.3363252512219677,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,2h,4,0.246922336340256,0.8599708955296201,0.3363252512219677,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,4h,8,-1.7795437343137148,0.8599708955296201,2.320218505265503,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C1,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,8h,16,-1.4347039197696794,0.8599708955296201,2.320218505265503,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,30m,1,-0.1702912664414524,0.05108737993250348,0.22137864637395588,False
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,1h,2,0.0425728166104357,0.20009223806878643,0.3363252512219677,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,2h,4,0.246922336340256,0.8599708955296201,0.3363252512219677,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,4h,8,-1.7795437343137148,0.8599708955296201,2.320218505265503,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C2,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,8h,16,-1.4347039197696794,0.8599708955296201,2.320218505265503,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C3,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,30m,1,-0.1702912664414524,0.05108737993250348,0.22137864637395588,False
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C3,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,1h,2,0.0425728166104357,0.20009223806878643,0.3363252512219677,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C3,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,2h,4,0.246922336340256,0.8599708955296201,0.3363252512219677,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C3,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,4h,8,-1.7795437343137148,0.8599708955296201,2.320218505265503,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C3,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,8h,16,-1.4347039197696794,0.8599708955296201,2.320218505265503,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C4,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,30m,1,-0.1702912664414524,0.05108737993250348,0.22137864637395588,False
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C4,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,1h,2,0.0425728166104357,0.20009223806878643,0.3363252512219677,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C4,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,2h,4,0.246922336340256,0.8599708955296201,0.3363252512219677,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C4,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,4h,8,-1.7795437343137148,0.8599708955296201,2.320218505265503,True
1116,2022-08-09T01:00:00+00:00,2022-08-09T01:30:00+00:00,2022,2022Q3,H226-C4,DOWN,-0.37000000000011823,0.15751942145844752,False,0.7837837837840496,2.3489167022983355,1788.88,1788.58,8h,16,-1.4347039197696794,0.8599708955296201,2.320218505265503,True
1117,2022-08-10T01:00:00+00:00,2022-08-10T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,UP,0.6399999999998727,0.252749614967796,False,0.20312499999985567,2.5321502471187465,1794.21,1794.34,30m,1,0.264597253169403,0.28434331683883785,0.003949212733869006,True
1117,2022-08-10T01:00:00+00:00,2022-08-10T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,UP,0.6399999999998727,0.252749614967796,False,0.20312499999985567,2.5321502471187465,1794.21,1794.34,1h,2,0.18166378575806408,0.4462610389275569,0.003949212733869006,True
1117,2022-08-10T01:00:00+00:00,2022-08-10T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,UP,0.6399999999998727,0.252749614967796,False,0.20312499999985567,2.5321502471187465,1794.21,1794.34,2h,4,0.6832138029599667,0.7898425467745196,0.031593701871041845,True
1117,2022-08-10T01:00:00+00:00,2022-08-10T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,UP,0.6399999999998727,0.252749614967796,False,0.20312499999985567,2.5321502471187465,1794.21,1794.34,4h,8,0.20930827489523693,1.3348339040488915,0.07503504194360092,True
1117,2022-08-10T01:00:00+00:00,2022-08-10T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,UP,0.6399999999998727,0.252749614967796,False,0.20312499999985567,2.5321502471187465,1794.21,1794.34,8h,16,2.515648511476802,2.673617020831742,0.07503504194360092,True
1118,2022-08-11T01:00:00+00:00,2022-08-11T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.03999999999996362,0.012495904556826733,False,14.750000000011369,3.201048777065996,1792.03,1791.44,30m,1,-0.11558711715078934,0.015619880696033416,0.1999344729094408,False
1118,2022-08-11T01:00:00+00:00,2022-08-11T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.03999999999996362,0.012495904556826733,False,14.750000000011369,3.201048777065996,1792.03,1791.44,1h,2,-0.003123976139206683,0.04061168980968688,0.3623812321483304,False
1118,2022-08-11T01:00:00+00:00,2022-08-11T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.03999999999996362,0.012495904556826733,False,14.750000000011369,3.201048777065996,1792.03,1791.44,2h,4,-0.22805025816230096,0.2905297809464346,0.5217040152480134,True
1118,2022-08-11T01:00:00+00:00,2022-08-11T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.03999999999996362,0.012495904556826733,False,14.750000000011369,3.201048777065996,1792.03,1791.44,4h,8,-1.318317930746428,0.2905297809464346,2.058700275739122,True
1118,2022-08-11T01:00:00+00:00,2022-08-11T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,DOWN,-0.03999999999996362,0.012495904556826733,False,14.750000000011369,3.201048777065996,1792.03,1791.44,8h,16,-1.5713599980223822,0.2905297809464346,2.5116768159244462,True
1119,2022-08-12T01:00:00+00:00,2022-08-12T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,UP,0.060000000000172804,0.02015376147880359,True,11.499999999963999,2.9771117447865447,1789.36,1788.68,30m,1,0.3191012234134864,0.34597290538512265,0.010076880739363607,True
1119,2022-08-12T01:00:00+00:00,2022-08-12T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,UP,0.060000000000172804,0.02015376147880359,True,11.499999999963999,2.9771117447865447,1789.36,1788.68,1h,2,0.4265879513001079,0.5340746791868058,0.010076880739363607,True
1119,2022-08-12T01:00:00+00:00,2022-08-12T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,UP,0.060000000000172804,0.02015376147880359,True,11.499999999963999,2.9771117447865447,1789.36,1788.68,2h,4,0.5676642816513512,0.607971804608882,0.3191012234134864,True
1119,2022-08-12T01:00:00+00:00,2022-08-12T01:30:00+00:00,2022,2022Q3,ALL_DAILY_GAPS,UP,0.060000000000172804,0.02015376147880359,True,11.499999999963999,2.9771117447865447,1789.36,1788.68,4h,8,0.7154585324955035,0.8800475845719284,0.3191012234134864,True
