time,datetime_str,open,high,low,close,tick_volume,spread,real_volume
1668093300,2022-11-10 15:15:00,1709.89,1712.64,1709.35,1711.56,2300,25,0
1668094200,2022-11-10 15:30:00,1711.51,1736.13,1711.45,1734.23,5758,25,0
1668095100,2022-11-10 15:45:00,1734.27,1737.05,1728.67,1733.06,4923,25,0
1668096000,2022-11-10 16:00:00,1733.09,1739.28,1732.44,1738.73,4285,25,0
1668096900,2022-11-10 16:15:00,1738.78,1742.09,1737.24,1739.98,3563,25,0
1668097800,2022-11-10 16:30:00,1740.01,1741.95,1736.54,1740.73,4682,25,0
1668098700,2022-11-10 16:45:00,1740.78,1745.1,1740.78,1743.89,4521,25,0
1668099600,2022-11-10 17:00:00,1743.91,1748.75,1743.65,1746.08,4057,25,0
1668100500,2022-11-10 17:15:00,1746.17,1753.16,1745.86,1750.81,3799,25,0
1668101400,2022-11-10 17:30:00,1750.76,1753.17,1748.77,1751.78,3395,25,0
1668102300,2022-11-10 17:45:00,1751.83,1753.08,1749.22,1750.82,3199,25,0
1668103200,2022-11-10 18:00:00,1750.8,1751.28,1745.19,1747.26,2872,25,0
1668104100,2022-11-10 18:15:00,1747.34,1747.81,1743.44,1747.73,3067,25,0
1668105000,2022-11-10 18:30:00,1747.75,1751.0,1747.24,1748.94,2347,25,0
1668105900,2022-11-10 18:45:00,1748.84,1750.28,1748.09,1749.92,1367,25,0
1668106800,2022-11-10 19:00:00,1749.92,1749.97,1747.76,1748.92,1708,25,0
1668107700,2022-11-10 19:15:00,1748.82,1749.83,1748.01,1749.47,1452,25,0
1668108600,2022-11-10 19:30:00,1749.49,1749.51,1746.19,1748.29,1698,25,0
1668109500,2022-11-10 19:45:00,1748.24,1749.57,1746.67,1748.28,1153,25,0
1668110400,2022-11-10 20:00:00,1748.62,1750.74,1748.31,1750.53,1316,25,0
1668111300,2022-11-10 20:15:00,1750.48,1750.83,1748.71,1750.44,1132,25,0
1668112200,2022-11-10 20:30:00,1750.37,1752.01,1749.9,1751.79,1171,25,0
1668113100,2022-11-10 20:45:00,1751.8,1752.13,1749.83,1750.55,1170,25,0
1668114000,2022-11-10 21:00:00,1750.55,1751.03,1750.06,1750.89,893,25,0
1668114900,2022-11-10 21:15:00,1750.9,1751.39,1750.43,1750.91,1110,25,0
1668115800,2022-11-10 21:30:00,1750.93,1753.32,1750.74,1753.03,839,25,0
1668116700,2022-11-10 21:45:00,1753.0,1754.72,1752.65,1754.01,1191,25,0
1668117600,2022-11-10 22:00:00,1754.01,1754.46,1752.88,1754.02,1087,25,0
1668118500,2022-11-10 22:15:00,1754.03,1754.47,1752.35,1753.13,1015,25,0
1668119400,2022-11-10 22:30:00,1753.18,1754.12,1752.63,1753.11,886,25,0
1668120300,2022-11-10 22:45:00,1753.06,1755.96,1752.77,1755.61,998,25,0
1668121200,2022-11-10 23:00:00,1755.51,1757.08,1754.47,1755.89,1120,25,0
1668122100,2022-11-10 23:15:00,1755.86,1756.69,1754.16,1756.27,761,25,0
1668123000,2022-11-10 23:30:00,1756.17,1756.24,1754.13,1754.13,651,25,0
1668123900,2022-11-10 23:45:00,1754.15,1755.67,1753.9,1755.37,358,25,0
1668128400,2022-11-11 01:00:00,1754.86,1754.86,1752.4,1752.83,515,33,0
1668129300,2022-11-11 01:15:00,1752.98,1754.39,1752.88,1753.23,326,29,0
1668130200,2022-11-11 01:30:00,1753.28,1754.36,1752.96,1753.97,460,36,0
1668131100,2022-11-11 01:45:00,1754.0,1754.21,1751.87,1752.04,567,32,0
1668132000,2022-11-11 02:00:00,1752.01,1753.12,1751.56,1752.08,829,25,0
1668132900,2022-11-11 02:15:00,1752.06,1752.83,1751.78,1752.36,636,32,0
1668133800,2022-11-11 02:30:00,1752.36,1753.24,1751.39,1751.56,612,25,0
1668134700,2022-11-11 02:45:00,1751.48,1751.81,1750.22,1751.61,839,25,0
1668135600,2022-11-11 03:00:00,1751.66,1753.27,1750.31,1750.44,1064,25,0
1668136500,2022-11-11 03:15:00,1750.51,1751.34,1749.72,1750.21,911,25,0
1668137400,2022-11-11 03:30:00,1750.16,1750.21,1747.37,1748.02,1161,25,0
1668138300,2022-11-11 03:45:00,1747.97,1748.71,1747.15,1747.38,799,25,0
1668139200,2022-11-11 04:00:00,1747.43,1749.54,1747.4,1749.1,1111,25,0
1668140100,2022-11-11 04:15:00,1749.14,1749.66,1747.57,1748.99,822,25,0
1668141000,2022-11-11 04:30:00,1749.09,1751.86,1749.09,1750.46,1003,25,0
1668141900,2022-11-11 04:45:00,1750.5,1753.01,1750.45,1752.68,635,25,0
1668142800,2022-11-11 05:00:00,1752.65,1752.74,1751.16,1752.01,543,25,0
1668143700,2022-11-11 05:15:00,1752.01,1752.96,1751.22,1751.22,477,25,0
1668144600,2022-11-11 05:30:00,1751.22,1751.86,1750.3,1751.54,532,25,0
1668145500,2022-11-11 05:45:00,1751.59,1752.08,1750.93,1751.23,460,25,0
1668146400,2022-11-11 06:00:00,1751.23,1751.23,1749.93,1750.49,342,29,0
1668147300,2022-11-11 06:15:00,1750.44,1750.49,1749.7,1750.23,334,25,0
1668148200,2022-11-11 06:30:00,1750.18,1751.85,1750.14,1751.76,424,27,0
1668149100,2022-11-11 06:45:00,1751.71,1753.15,1751.23,1752.8,509,25,0
1668150000,2022-11-11 07:00:00,1752.8,1754.57,1752.3,1754.45,717,27,0
1668150900,2022-11-11 07:15:00,1754.4,1757.71,1753.45,1757.3,828,25,0
1668151800,2022-11-11 07:30:00,1757.26,1762.93,1757.16,1760.28,1915,25,0
1668152700,2022-11-11 07:45:00,1760.23,1761.67,1759.09,1760.66,1466,25,0
1668153600,2022-11-11 08:00:00,1760.57,1764.19,1758.8,1759.28,1742,25,0
1668154500,2022-11-11 08:15:00,1759.23,1760.99,1757.92,1758.55,1099,25,0
1668155400,2022-11-11 08:30:00,1758.64,1758.74,1755.53,1755.72,970,25,0
1668156300,2022-11-11 08:45:00,1755.72,1758.1,1755.48,1757.87,832,25,0
1668157200,2022-11-11 09:00:00,1758.01,1758.7,1755.65,1757.95,1214,25,0
1668158100,2022-11-11 09:15:00,1757.9,1761.21,1757.55,1760.66,1423,25,0
1668159000,2022-11-11 09:30:00,1760.68,1762.53,1759.63,1760.34,1551,25,0
1668159900,2022-11-11 09:45:00,1760.29,1762.79,1759.99,1760.89,1807,25,0
1668160800,2022-11-11 10:00:00,1760.89,1761.13,1755.34,1756.95,2050,25,0
1668161700,2022-11-11 10:15:00,1756.91,1759.74,1756.11,1759.73,1755,25,0
1668162600,2022-11-11 10:30:00,1759.67,1762.33,1759.41,1762.26,1757,25,0
1668163500,2022-11-11 10:45:00,1762.25,1766.09,1762.22,1765.24,2643,25,0
1668164400,2022-11-11 11:00:00,1765.23,1765.85,1761.88,1762.21,2260,25,0
1668165300,2022-11-11 11:15:00,1762.22,1764.04,1761.36,1761.9,1734,25,0
1668166200,2022-11-11 11:30:00,1761.95,1762.34,1760.76,1761.83,1204,25,0
1668167100,2022-11-11 11:45:00,1761.87,1764.53,1761.78,1763.87,1995,25,0
1668168000,2022-11-11 12:00:00,1763.77,1766.5,1762.95,1765.79,2400,25,0
1668168900,2022-11-11 12:15:00,1765.74,1766.32,1763.6,1764.28,1466,25,0
1668169800,2022-11-11 12:30:00,1764.28,1765.66,1763.08,1763.68,1506,25,0
1668170700,2022-11-11 12:45:00,1763.63,1764.4,1757.26,1758.03,1837,25,0
1668171600,2022-11-11 13:00:00,1758.05,1758.95,1754.92,1757.27,2026,25,0
1668172500,2022-11-11 13:15:00,1757.28,1759.0,1755.79,1757.23,1755,25,0
1668173400,2022-11-11 13:30:00,1757.24,1760.52,1756.77,1759.56,1893,25,0
1668174300,2022-11-11 13:45:00,1759.54,1760.43,1759.04,1759.18,1249,25,0
1668175200,2022-11-11 14:00:00,1759.23,1759.5,1757.1,1758.13,1255,25,0
1668176100,2022-11-11 14:15:00,1758.12,1760.13,1756.71,1759.79,1525,25,0
1668177000,2022-11-11 14:30:00,1759.77,1760.32,1758.48,1758.67,1201,25,0
1668177900,2022-11-11 14:45:00,1758.58,1761.8,1758.47,1761.17,1206,25,0
1668178800,2022-11-11 15:00:00,1761.22,1761.48,1759.83,1760.13,1501,25,0
1668179700,2022-11-11 15:15:00,1760.23,1762.93,1759.19,1760.27,2126,25,0
1668180600,2022-11-11 15:30:00,1760.31,1763.93,1759.87,1763.37,2029,25,0
1668181500,2022-11-11 15:45:00,1763.33,1765.97,1763.33,1765.47,1805,25,0
1668182400,2022-11-11 16:00:00,1765.38,1765.54,1763.18,1763.18,1454,25,0
1668183300,2022-11-11 16:15:00,1763.13,1763.26,1760.19,1760.99,1740,25,0
1668184200,2022-11-11 16:30:00,1760.99,1761.87,1755.45,1756.9,2675,25,0
1668185100,2022-11-11 16:45:00,1756.8,1761.08,1756.8,1760.79,2152,25,0
1668186000,2022-11-11 17:00:00,1760.37,1762.94,1758.03,1762.28,4183,25,0
1668186900,2022-11-11 17:15:00,1762.42,1764.1,1761.63,1763.53,1966,25,0
1668187800,2022-11-11 17:30:00,1763.58,1764.45,1760.89,1761.78,1624,25,0
1668188700,2022-11-11 17:45:00,1761.83,1763.9,1760.91,1763.58,1924,25,0
1668189600,2022-11-11 18:00:00,1763.62,1764.7,1761.61,1761.92,1959,25,0
1668190500,2022-11-11 18:15:00,1761.9,1764.05,1760.05,1760.1,1962,25,0
1668191400,2022-11-11 18:30:00,1760.06,1763.13,1759.51,1762.34,2114,25,0
1668192300,2022-11-11 18:45:00,1762.34,1764.43,1761.95,1763.59,1125,25,0
1668193200,2022-11-11 19:00:00,1763.56,1764.65,1762.59,1763.97,1188,25,0
1668194100,2022-11-11 19:15:00,1763.94,1765.06,1763.88,1764.77,771,25,0
1668195000,2022-11-11 19:30:00,1764.72,1765.58,1763.79,1765.01,986,25,0
1668195900,2022-11-11 19:45:00,1764.97,1765.38,1764.06,1764.43,1037,25,0
1668196800,2022-11-11 20:00:00,1764.42,1767.19,1764.28,1764.96,900,25,0
1668197700,2022-11-11 20:15:00,1764.94,1766.31,1764.92,1765.91,783,25,0
1668198600,2022-11-11 20:30:00,1765.91,1766.09,1763.54,1763.85,915,25,0
1668199500,2022-11-11 20:45:00,1763.92,1765.35,1763.11,1765.27,707,25,0
1668200400,2022-11-11 21:00:00,1765.18,1765.71,1764.21,1765.12,683,25,0
1668201300,2022-11-11 21:15:00,1765.17,1767.26,1764.93,1767.16,578,25,0
1668202200,2022-11-11 21:30:00,1767.16,1767.67,1766.23,1766.44,783,25,0
1668203100,2022-11-11 21:45:00,1766.45,1767.97,1765.87,1767.97,809,25,0
1668204000,2022-11-11 22:00:00,1768.01,1768.01,1765.4,1766.3,773,25,0
1668204900,2022-11-11 22:15:00,1766.28,1766.85,1765.89,1766.59,737,25,0
1668205800,2022-11-11 22:30:00,1766.54,1766.97,1765.29,1766.94,678,26,0
1668206700,2022-11-11 22:45:00,1766.93,1768.03,1766.88,1767.7,593,25,0
1668207600,2022-11-11 23:00:00,1767.69,1767.8,1766.26,1766.62,404,25,0
1668208500,2022-11-11 23:15:00,1766.7,1768.33,1766.69,1767.18,272,25,0
1668209400,2022-11-11 23:30:00,1767.16,1772.46,1766.79,1770.4,407,25,0
1668210300,2022-11-11 23:45:00,1770.5,1771.15,1769.27,1770.86,365,25,0
1668387600,2022-11-14 01:00:00,1764.2,1764.64,1761.2,1762.35,1119,25,0
1668388500,2022-11-14 01:15:00,1762.33,1764.58,1762.33,1763.76,653,25,0
1668389400,2022-11-14 01:30:00,1763.76,1764.87,1763.4,1764.04,370,25,0
1668390300,2022-11-14 01:45:00,1764.14,1764.43,1762.93,1763.41,319,25,0
1668391200,2022-11-14 02:00:00,1763.36,1764.05,1762.04,1762.47,653,25,0
1668392100,2022-11-14 02:15:00,1762.37,1764.36,1761.96,1762.19,748,25,0
1668393000,2022-11-14 02:30:00,1762.25,1763.5,1761.76,1762.61,542,25,0
1668393900,2022-11-14 02:45:00,1762.65,1764.91,1762.03,1764.18,738,25,0
1668394800,2022-11-14 03:00:00,1764.23,1765.79,1763.3,1763.73,1337,25,0
1668395700,2022-11-14 03:15:00,1763.78,1766.2,1761.77,1762.28,1359,25,0
1668396600,2022-11-14 03:30:00,1762.21,1763.99,1761.58,1762.73,1007,25,0
1668397500,2022-11-14 03:45:00,1762.78,1763.81,1762.34,1762.62,870,25,0
1668398400,2022-11-14 04:00:00,1762.66,1763.33,1760.72,1761.11,868,25,0
1668399300,2022-11-14 04:15:00,1761.16,1761.98,1760.76,1761.52,651,25,0
1668400200,2022-11-14 04:30:00,1761.53,1763.2,1761.12,1761.43,798,25,0
1668401100,2022-11-14 04:45:00,1761.48,1763.43,1761.38,1763.04,621,25,0
1668402000,2022-11-14 05:00:00,1763.06,1764.93,1762.98,1764.93,724,25,0
1668402900,2022-11-14 05:15:00,1764.83,1766.17,1763.92,1765.57,780,25,0
1668403800,2022-11-14 05:30:00,1765.57,1765.68,1764.43,1764.47,463,27,0
1668404700,2022-11-14 05:45:00,1764.57,1764.66,1762.91,1763.31,655,26,0
1668405600,2022-11-14 06:00:00,1763.28,1763.51,1761.42,1761.7,711,25,0
1668406500,2022-11-14 06:15:00,1761.74,1761.9,1759.36,1759.82,715,25,0
1668407400,2022-11-14 06:30:00,1759.87,1760.4,1759.23,1760.25,443,25,0
1668408300,2022-11-14 06:45:00,1760.2,1761.4,1759.73,1761.16,357,25,0
1668409200,2022-11-14 07:00:00,1761.11,1761.81,1760.41,1761.05,423,25,0
1668410100,2022-11-14 07:15:00,1761.1,1761.88,1759.75,1759.85,892,28,0
1668411000,2022-11-14 07:30:00,1759.88,1760.41,1758.58,1759.57,1330,25,0
1668411900,2022-11-14 07:45:00,1759.54,1760.22,1757.73,1758.28,1608,25,0
1668412800,2022-11-14 08:00:00,1758.29,1763.37,1758.01,1762.33,1516,25,0
1668413700,2022-11-14 08:15:00,1762.33,1762.42,1760.43,1760.48,592,28,0
1668414600,2022-11-14 08:30:00,1760.58,1760.96,1759.69,1760.73,775,25,0
1668415500,2022-11-14 08:45:00,1760.74,1761.9,1760.26,1761.39,667,25,0
1668416400,2022-11-14 09:00:00,1761.44,1762.68,1760.1,1760.51,708,25,0
1668417300,2022-11-14 09:15:00,1760.64,1762.84,1760.25,1761.87,932,25,0
1668418200,2022-11-14 09:30:00,1761.96,1763.59,1761.4,1762.07,797,25,0
1668419100,2022-11-14 09:45:00,1762.02,1762.35,1760.46,1762.2,777,26,0
1668420000,2022-11-14 10:00:00,1762.2,1766.11,1762.01,1765.52,1609,25,0
1668420900,2022-11-14 10:15:00,1765.52,1765.98,1761.55,1762.21,1211,25,0
1668421800,2022-11-14 10:30:00,1762.23,1763.31,1761.05,1762.65,1832,25,0
1668422700,2022-11-14 10:45:00,1762.68,1763.23,1761.15,1761.9,1497,25,0
1668423600,2022-11-14 11:00:00,1761.85,1761.94,1758.76,1759.02,1770,25,0
1668424500,2022-11-14 11:15:00,1758.98,1760.19,1758.08,1759.23,1582,25,0
1668425400,2022-11-14 11:30:00,1759.23,1760.68,1758.8,1760.43,1305,25,0
1668426300,2022-11-14 11:45:00,1760.43,1760.58,1756.89,1757.08,1405,25,0
1668427200,2022-11-14 12:00:00,1757.08,1758.05,1755.91,1756.09,1671,25,0
1668428100,2022-11-14 12:15:00,1756.07,1758.14,1755.63,1757.5,1502,25,0
1668429000,2022-11-14 12:30:00,1757.5,1757.92,1754.26,1754.47,1143,25,0
1668429900,2022-11-14 12:45:00,1754.42,1757.61,1754.28,1757.52,989,25,0
1668430800,2022-11-14 13:00:00,1757.57,1757.57,1754.49,1754.54,927,25,0
1668431700,2022-11-14 13:15:00,1754.59,1755.86,1754.2,1755.54,820,25,0
1668432600,2022-11-14 13:30:00,1755.54,1755.54,1754.21,1754.21,653,25,0
1668433500,2022-11-14 13:45:00,1754.21,1756.18,1753.16,1756.17,1083,25,0
1668434400,2022-11-14 14:00:00,1756.18,1756.98,1755.37,1756.55,1122,25,0
1668435300,2022-11-14 14:15:00,1756.64,1758.18,1756.41,1758.18,653,25,0
1668436200,2022-11-14 14:30:00,1758.17,1759.04,1757.1,1758.8,1151,25,0
1668437100,2022-11-14 14:45:00,1758.79,1761.93,1758.24,1761.66,1457,25,0
1668438000,2022-11-14 15:00:00,1761.69,1761.97,1758.74,1758.98,1393,25,0
1668438900,2022-11-14 15:15:00,1759.03,1763.01,1758.63,1761.18,1750,25,0
1668439800,2022-11-14 15:30:00,1761.11,1763.53,1760.5,1762.22,1786,25,0
1668440700,2022-11-14 15:45:00,1762.16,1764.07,1761.96,1763.55,1208,25,0
1668441600,2022-11-14 16:00:00,1763.6,1765.05,1762.33,1762.84,1267,25,0
1668442500,2022-11-14 16:15:00,1762.84,1764.99,1762.63,1764.28,887,25,0
1668443400,2022-11-14 16:30:00,1764.28,1768.24,1763.47,1764.93,1912,25,0
1668444300,2022-11-14 16:45:00,1764.93,1770.31,1764.74,1768.99,1798,25,0
1668445200,2022-11-14 17:00:00,1769.11,1774.94,1768.4,1774.75,1868,25,0
1668446100,2022-11-14 17:15:00,1774.72,1774.94,1768.99,1770.33,2025,25,0
1668447000,2022-11-14 17:30:00,1770.28,1771.49,1769.3,1769.65,1462,25,0
1668447900,2022-11-14 17:45:00,1769.64,1771.45,1769.26,1771.4,1485,25,0
1668448800,2022-11-14 18:00:00,1771.45,1771.85,1768.42,1768.6,1253,25,0
1668449700,2022-11-14 18:15:00,1768.56,1768.83,1766.51,1768.03,1196,25,0
1668450600,2022-11-14 18:30:00,1767.98,1771.34,1767.68,1770.31,1624,25,0
1668451500,2022-11-14 18:45:00,1770.31,1771.23,1769.05,1769.56,1430,25,0
1668452400,2022-11-14 19:00:00,1769.6,1770.88,1769.38,1770.03,975,25,0
1668453300,2022-11-14 19:15:00,1770.12,1771.87,1769.93,1771.49,915,25,0
1668454200,2022-11-14 19:30:00,1771.49,1772.4,1769.81,1770.01,751,25,0
1668455100,2022-11-14 19:45:00,1769.96,1771.03,1769.62,1770.71,448,25,0
1668456000,2022-11-14 20:00:00,1770.71,1771.42,1770.16,1770.64,568,25,0
1668456900,2022-11-14 20:15:00,1770.54,1773.73,1770.3,1773.39,663,25,0
1668457800,2022-11-14 20:30:00,1773.39,1773.39,1771.57,1771.66,366,25,0
1668458700,2022-11-14 20:45:00,1771.66,1773.27,1771.4,1773.17,357,25,0
1668459600,2022-11-14 21:00:00,1773.17,1773.84,1772.56,1772.83,631,25,0
1668460500,2022-11-14 21:15:00,1772.84,1773.24,1771.67,1772.49,727,25,0
1668461400,2022-11-14 21:30:00,1772.49,1772.8,1771.37,1771.91,532,25,0
1668462300,2022-11-14 21:45:00,1771.91,1773.15,1771.45,1772.86,555,25,0
1668463200,2022-11-14 22:00:00,1772.92,1774.35,1771.96,1772.26,699,25,0
1668464100,2022-11-14 22:15:00,1772.21,1773.3,1772.09,1772.09,425,25,0
1668465000,2022-11-14 22:30:00,1772.14,1772.57,1771.23,1771.4,471,25,0
1668465900,2022-11-14 22:45:00,1771.4,1772.9,1771.35,1772.04,688,25,0
1668466800,2022-11-14 23:00:00,1772.08,1772.38,1770.97,1771.12,221,25,0
1668467700,2022-11-14 23:15:00,1771.07,1771.22,1770.98,1771.18,172,28,0
1668468600,2022-11-14 23:30:00,1771.17,1771.89,1771.12,1771.65,346,30,0
1668469500,2022-11-14 23:45:00,1771.65,1771.97,1771.03,1771.03,437,31,0
1668474000,2022-11-15 01:00:00,1770.53,1770.71,1769.85,1770.42,473,33,0
1668474900,2022-11-15 01:15:00,1770.4,1770.6,1769.75,1770.04,118,44,0
1668475800,2022-11-15 01:30:00,1770.04,1770.53,1769.64,1769.75,98,41,0
1668476700,2022-11-15 01:45:00,1769.83,1769.83,1769.04,1769.35,363,36,0
1668477600,2022-11-15 02:00:00,1769.34,1770.05,1768.73,1769.24,479,26,0
1668478500,2022-11-15 02:15:00,1769.24,1769.27,1767.56,1767.93,312,25,0
1668479400,2022-11-15 02:30:00,1768.03,1768.89,1767.89,1767.97,471,25,0
1668480300,2022-11-15 02:45:00,1767.9,1768.43,1766.93,1767.72,809,28,0
1668481200,2022-11-15 03:00:00,1767.79,1769.19,1767.01,1768.15,1000,28,0
1668482100,2022-11-15 03:15:00,1768.15,1772.22,1767.92,1769.89,1186,27,0
1668483000,2022-11-15 03:30:00,1769.88,1770.37,1768.08,1768.09,948,25,0
1668483900,2022-11-15 03:45:00,1768.09,1769.9,1767.77,1769.05,916,33,0
1668484800,2022-11-15 04:00:00,1769.0,1770.63,1768.1,1770.12,709,25,0
1668485700,2022-11-15 04:15:00,1770.11,1772.02,1770.11,1771.48,547,25,0
1668486600,2022-11-15 04:30:00,1771.52,1772.18,1771.16,1771.26,492,25,0
1668487500,2022-11-15 04:45:00,1771.32,1771.42,1769.72,1770.75,1093,25,0
1668488400,2022-11-15 05:00:00,1770.72,1771.98,1770.38,1770.54,988,25,0
1668489300,2022-11-15 05:15:00,1770.55,1772.1,1770.52,1771.2,689,25,0
1668490200,2022-11-15 05:30:00,1771.11,1771.22,1770.1,1770.7,333,25,0
1668491100,2022-11-15 05:45:00,1770.75,1772.06,1770.75,1771.19,300,25,0
1668492000,2022-11-15 06:00:00,1771.14,1771.61,1770.95,1771.18,272,30,0
1668492900,2022-11-15 06:15:00,1771.18,1771.52,1769.84,1770.75,349,25,0
1668493800,2022-11-15 06:30:00,1770.75,1771.16,1770.5,1771.04,289,25,0
1668494700,2022-11-15 06:45:00,1770.99,1771.42,1770.56,1770.8,213,25,0
1668495600,2022-11-15 07:00:00,1770.85,1773.15,1770.56,1772.64,840,25,0
1668496500,2022-11-15 07:15:00,1772.62,1773.42,1772.55,1773.04,457,31,0
1668497400,2022-11-15 07:30:00,1773.05,1773.52,1772.13,1772.31,555,25,0
1668498300,2022-11-15 07:45:00,1772.31,1772.47,1770.53,1770.74,444,25,0
1668499200,2022-11-15 08:00:00,1770.74,1771.39,1770.07,1770.79,830,25,0
1668500100,2022-11-15 08:15:00,1770.79,1770.89,1769.42,1770.78,913,25,0
1668501000,2022-11-15 08:30:00,1770.76,1771.19,1769.13,1769.37,729,25,0
1668501900,2022-11-15 08:45:00,1769.38,1770.28,1768.54,1769.87,998,30,0
1668502800,2022-11-15 09:00:00,1769.99,1771.75,1769.79,1771.47,1355,33,0
1668503700,2022-11-15 09:15:00,1771.49,1777.2,1771.31,1776.63,1874,25,0
1668504600,2022-11-15 09:30:00,1776.63,1780.54,1776.55,1780.24,2348,25,0
1668505500,2022-11-15 09:45:00,1780.23,1784.35,1779.79,1782.79,2250,25,0
1668506400,2022-11-15 10:00:00,1782.8,1782.93,1778.72,1780.05,2278,25,0
1668507300,2022-11-15 10:15:00,1780.13,1780.85,1778.13,1778.7,2052,25,0
1668508200,2022-11-15 10:30:00,1778.69,1778.7,1773.82,1775.67,1741,25,0
1668509100,2022-11-15 10:45:00,1775.93,1778.52,1775.65,1777.44,1604,25,0
1668510000,2022-11-15 11:00:00,1777.51,1778.89,1776.34,1777.07,1239,25,0
1668510900,2022-11-15 11:15:00,1777.12,1777.36,1774.61,1775.14,1473,25,0
1668511800,2022-11-15 11:30:00,1775.13,1775.19,1773.59,1773.95,1650,25,0
1668512700,2022-11-15 11:45:00,1773.93,1776.32,1772.83,1776.1,1884,25,0
1668513600,2022-11-15 12:00:00,1776.26,1777.25,1775.47,1775.95,1686,25,0
1668514500,2022-11-15 12:15:00,1775.95,1776.02,1773.68,1775.0,1457,25,0
1668515400,2022-11-15 12:30:00,1775.02,1776.32,1774.52,1775.82,1548,25,0
1668516300,2022-11-15 12:45:00,1775.77,1776.97,1775.67,1776.6,1078,25,0
1668517200,2022-11-15 13:00:00,1776.59,1777.63,1775.69,1775.89,1218,25,0
1668518100,2022-11-15 13:15:00,1775.87,1776.68,1775.1,1776.21,1089,25,0
1668519000,2022-11-15 13:30:00,1776.31,1776.98,1774.84,1775.22,990,25,0
1668519900,2022-11-15 13:45:00,1775.22,1777.25,1775.02,1776.78,914,25,0
1668520800,2022-11-15 14:00:00,1776.78,1777.18,1774.16,1774.21,885,25,0
1668521700,2022-11-15 14:15:00,1774.25,1776.38,1773.78,1775.7,988,25,0
1668522600,2022-11-15 14:30:00,1775.7,1775.95,1774.72,1775.36,900,25,0
1668523500,2022-11-15 14:45:00,1775.36,1776.37,1774.94,1775.16,1041,25,0
1668524400,2022-11-15 15:00:00,1775.12,1778.01,1775.04,1777.28,2360,25,0
1668525300,2022-11-15 15:15:00,1777.32,1777.74,1774.25,1775.31,2527,25,0
1668526200,2022-11-15 15:30:00,1775.27,1786.34,1775.27,1777.64,5360,25,0
1668527100,2022-11-15 15:45:00,1777.63,1778.91,1773.11,1777.06,4979,25,0
1668528000,2022-11-15 16:00:00,1777.02,1779.24,1774.89,1775.91,4018,25,0
1668528900,2022-11-15 16:15:00,1775.91,1777.53,1774.69,1775.58,3769,25,0
1668529800,2022-11-15 16:30:00,1775.63,1776.55,1769.96,1771.31,5219,25,0
1668530700,2022-11-15 16:45:00,1771.26,1773.43,1768.13,1771.93,4576,25,0
1668531600,2022-11-15 17:00:00,1771.92,1772.28,1769.43,1769.82,3854,25,0
1668532500,2022-11-15 17:15:00,1769.91,1773.6,1769.69,1771.95,3259,25,0
1668533400,2022-11-15 17:30:00,1772.0,1774.23,1770.45,1770.79,2607,25,0
1668534300,2022-11-15 17:45:00,1770.84,1771.68,1768.23,1771.08,2544,25,0
1668535200,2022-11-15 18:00:00,1771.03,1774.89,1770.42,1772.58,2066,25,0
1668536100,2022-11-15 18:15:00,1772.58,1773.58,1769.34,1769.62,2294,25,0
1668537000,2022-11-15 18:30:00,1769.62,1771.01,1768.42,1769.06,2222,25,0
1668537900,2022-11-15 18:45:00,1769.06,1771.66,1769.03,1770.5,1452,25,0
1668538800,2022-11-15 19:00:00,1770.5,1770.6,1767.95,1769.79,1574,25,0
1668539700,2022-11-15 19:15:00,1769.79,1770.85,1769.31,1770.21,1187,25,0
1668540600,2022-11-15 19:30:00,1770.21,1772.97,1769.81,1771.95,1541,25,0
1668541500,2022-11-15 19:45:00,1771.91,1772.82,1771.0,1772.27,1133,25,0
1668542400,2022-11-15 20:00:00,1772.31,1772.48,1769.4,1770.11,1296,25,0
1668543300,2022-11-15 20:15:00,1770.09,1773.98,1768.18,1773.7,3030,25,0
1668544200,2022-11-15 20:30:00,1773.68,1785.61,1769.85,1778.4,4804,25,0
1668545100,2022-11-15 20:45:00,1778.29,1779.92,1774.7,1777.77,3226,25,0
1668546000,2022-11-15 21:00:00,1777.87,1778.85,1773.45,1774.55,3652,25,0
1668546900,2022-11-15 21:15:00,1774.55,1776.63,1772.53,1773.84,3768,25,0
1668547800,2022-11-15 21:30:00,1773.83,1775.81,1773.02,1775.64,3018,25,0
1668548700,2022-11-15 21:45:00,1775.67,1779.04,1775.38,1778.42,2665,25,0
1668549600,2022-11-15 22:00:00,1778.47,1779.84,1776.63,1778.24,1680,25,0
1668550500,2022-11-15 22:15:00,1778.29,1778.75,1777.42,1778.39,833,25,0
1668551400,2022-11-15 22:30:00,1778.44,1780.19,1777.81,1779.7,1055,25,0
1668552300,2022-11-15 22:45:00,1779.61,1779.69,1777.49,1778.27,1104,25,0
1668553200,2022-11-15 23:00:00,1778.27,1779.58,1777.82,1778.47,644,25,0
1668554100,2022-11-15 23:15:00,1778.43,1778.95,1778.0,1778.25,495,25,0
1668555000,2022-11-15 23:30:00,1778.26,1778.81,1777.63,1777.74,546,31,0
