date,quarter,year,morning_open,morning_close,morning_move,atr14_pre12,morning_z,abs_morning_z,direction,direction_str,bucket,bucket_label,p_ref_1200,mfe_atr,mae_atr,raw_ret_30m,signed_ret_30m,signed_atr_ret_30m,is_cont_30m,raw_ret_1h,signed_ret_1h,signed_atr_ret_1h,is_cont_1h,raw_ret_2h,signed_ret_2h,signed_atr_ret_2h,is_cont_2h,raw_ret_4h,signed_ret_4h,signed_atr_ret_4h,is_cont_4h,raw_ret_8h,signed_ret_8h,signed_atr_ret_8h,is_cont_8h,raw_ret_day_close,signed_ret_day_close,signed_atr_ret_day_close,is_cont_day_close
2024-02-09,2024Q1,2024,2032.77,2031.46,-1.3099999999999454,1.522857142857122,-0.8602251407129216,0.8602251407129216,-1,NEGATIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),2032.92,8.37242026266428,2.705440900562817,-0.25,0.25,0.16416510318949568,True,-0.12000000000011823,0.12000000000011823,0.07879924953103556,True,-2.019999999999982,2.019999999999982,1.326454033771113,True,-8.210000000000036,8.210000000000036,5.391181988743062,True,-8.779999999999973,8.779999999999973,5.76547842401507,True,-8.820000000000164,8.820000000000164,5.791744840525515,True
2024-02-12,2024Q1,2024,2023.72,2020.64,-3.0799999999999272,1.6250000000000162,-1.8953846153845517,1.8953846153845517,-1,NEGATIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),2020.59,5.427692307692214,4.2276923076923385,0.2300000000000182,-0.2300000000000182,-0.14153846153847133,False,1.0,-1.0,-0.6153846153846092,False,0.7799999999999727,-0.7799999999999727,-0.47999999999997844,False,-5.899999999999864,5.899999999999864,3.6307692307691104,True,-1.3099999999999454,1.3099999999999454,0.8061538461538045,True,-0.7599999999999909,0.7599999999999909,0.4676923076922974,True
2024-02-13,2024Q1,2024,2020.63,2026.59,5.959999999999809,1.5735714285714266,3.7875624148886713,3.7875624148886713,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2026.6,3.9591466182478605,23.24648206990466,-0.15999999999985448,-0.15999999999985448,-0.10167952791638518,False,2.0900000000001455,2.0900000000001455,1.328188833409082,True,1.2100000000000364,1.2100000000000364,0.7689514298683854,True,-25.37999999999988,-25.37999999999988,-16.128915115751195,False,-32.149999999999864,-32.149999999999864,-20.431230140717144,False,-33.75,-33.75,-21.448025419882004,False
2024-02-14,2024Q1,2024,1992.85,1991.1,-1.75,1.8935714285714442,-0.9241795548849414,0.9241795548849414,-1,NEGATIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),1990.57,3.427385892116159,2.8887212372689457,2.230000000000018,-2.230000000000018,-1.1776688042248207,False,0.9600000000000364,-0.9600000000000364,-0.5069784986797585,False,-0.10999999999989996,0.10999999999989996,0.058091286307000625,True,-1.0399999999999636,1.0399999999999636,0.5492267069030317,True,1.0199999999999818,-1.0199999999999818,-0.5386646548472134,False,1.4700000000000273,-1.4700000000000273,-0.7763108261033652,False
2024-02-15,2024Q1,2024,1991.89,1996.24,4.349999999999909,1.5835714285714175,2.746955345060855,2.746955345060855,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),1996.5,7.40730717185392,0.5872801082544421,-0.650000000000091,-0.650000000000091,-0.41046459179076844,False,-0.2999999999999545,-0.2999999999999545,-0.18944519621106867,False,0.9600000000000364,0.9600000000000364,0.6062246278755347,True,7.25,7.25,4.5782589084348535,True,6.559999999999945,6.559999999999945,4.142534957149295,True,7.740000000000009,7.740000000000009,4.887686062246319,True
2024-02-16,2024Q1,2024,2004.37,2004.97,0.6000000000001364,1.3878571428570987,0.4323211528565197,0.4323211528565197,1,POSITIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),2005.63,6.765826042202903,7.695316520844346,1.3999999999998636,1.3999999999998636,1.0087493566648849,True,1.099999999999909,1.099999999999909,0.792588780236707,True,1.6499999999998636,1.6499999999998636,1.1888831703550604,True,-8.090000000000146,-8.090000000000146,-5.829130211014187,False,6.419999999999845,6.419999999999845,4.625836335563597,True,7.6599999999998545,7.6599999999998545,5.519300051466875,True
2024-02-19,2024Q1,2024,2020.61,2020.06,-0.5499999999999545,1.6092857142856798,-0.34176653351085345,0.34176653351085345,-1,NEGATIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),2019.87,4.188193519751397,0.36040834442975317,-1.0799999999999272,1.0799999999999272,0.671105193075868,True,-0.5899999999999181,0.5899999999999181,0.36662228140253134,True,-1.5599999999999454,1.5599999999999454,0.9693741677762852,True,-3.1699999999998454,3.1699999999998454,1.9698180204171676,True,-2.449999999999818,2.449999999999818,1.5224145583665418,True,-1.8999999999998636,1.8999999999998636,1.1806480248556883,True
2024-02-20,2024Q1,2024,2018.4,2023.87,5.4699999999998,1.658571428571398,3.2980189491816803,3.2980189491816803,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2026.42,2.652885443583085,1.82084409991389,-0.4500000000000455,-0.4500000000000455,-0.27131782945739674,False,-0.6600000000000819,-0.6600000000000819,-0.3979328165375244,False,0.6299999999998818,0.6299999999998818,0.3798449612402458,True,2.990000000000009,2.990000000000009,1.8027562446167484,True,1.9299999999998363,1.9299999999998363,1.1636520241170631,True,-2.3500000000001364,-2.3500000000001364,-1.4168819982774554,False
2024-02-21,2024Q1,2024,2030.85,2027.98,-2.869999999999891,1.6457142857142668,-1.7439236111110648,1.7439236111110648,-1,NEGATIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),2028.44,5.177083333333382,1.816840277777804,1.4199999999998454,-1.4199999999998454,-0.8628472222221382,False,-0.8400000000001455,0.8400000000001455,0.510416666666761,True,0.44000000000005457,-0.44000000000005457,-0.26736111111114735,False,0.1799999999998363,-0.1799999999998363,-0.10937499999990179,False,-5.2999999999999545,5.2999999999999545,3.2204861111111205,True,-2.6100000000001273,2.6100000000001273,1.5859375000000955,True
2024-02-22,2024Q1,2024,2028.26,2030.19,1.9300000000000637,2.061428571428548,0.9362439362439778,0.9362439362439778,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),2030.99,0.014553014553001484,5.588357588357644,-1.6800000000000637,-1.6800000000000637,-0.8149688149688552,False,-3.019999999999982,-3.019999999999982,-1.465003465003473,False,-1.8700000000001182,-1.8700000000001182,-0.9071379071379748,False,-5.849999999999909,-5.849999999999909,-2.837837837837826,False,-10.210000000000036,-10.210000000000036,-4.9528759528760276,False,-6.75,-6.75,-3.274428274428312,False
2024-02-23,2024Q1,2024,2022.25,2016.63,-5.619999999999891,2.1321428571428505,-2.635845896147361,2.635845896147361,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2019.45,0.11256281407035637,10.210385259631515,3.3299999999999272,-3.3299999999999272,-1.5618090452261015,False,3.3099999999999454,-3.3099999999999454,-1.5524288107202473,False,5.599999999999909,-5.599999999999909,-2.6264656616415065,False,5.769999999999982,-5.769999999999982,-2.7061976549413735,False,19.539999999999964,-19.539999999999964,-9.164489112227818,False,15.849999999999909,-15.849999999999909,-7.4338358458961284,False
2024-02-26,2024Q1,2024,2032.95,2032.98,0.029999999999972715,1.6335714285714533,0.018364669873179345,0.018364669873179345,1,POSITIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),2034.76,0.18364669873193265,5.999125491910681,-2.6700000000000728,-2.6700000000000728,-1.634455618714493,False,-2.3299999999999272,-2.3299999999999272,-1.4263226934848485,False,-1.8099999999999454,-1.8099999999999454,-1.1080017490161282,False,-6.930000000000064,-6.930000000000064,-4.242238740708326,False,-5.099999999999909,-5.099999999999909,-3.1219938784432726,False,-3.8099999999999454,-3.8099999999999454,-2.3323130738958646,False
2024-02-27,2024Q1,2024,2033.52,2036.51,2.990000000000009,1.498571428571365,1.9952335557674883,1.9952335557674883,1,POSITIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),2035.84,2.1286939942803937,4.784556720686468,0.5,0.5,0.33365109628218764,True,-0.2899999999999636,-0.2899999999999636,-0.19351763584364456,False,2.4500000000000455,2.4500000000000455,1.6348903717827499,True,0.4600000000000364,0.4600000000000364,0.3069590085796369,True,-1.4099999999998545,-1.4099999999998545,-0.9408960915156721,False,-5.720000000000027,-5.720000000000027,-3.816968541468245,False
2024-02-28,2024Q1,2024,2030.86,2024.7,-6.1599999999998545,1.4657142857142844,-4.2027290448342125,4.2027290448342125,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2025.3,0.19103313840154101,8.541910331384011,1.9300000000000637,-1.9300000000000637,-1.3167641325536508,False,1.9500000000000455,-1.9500000000000455,-1.3304093567251785,False,3.6100000000001273,-3.6100000000001273,-2.462962962963052,False,8.559999999999945,-8.559999999999945,-5.840155945419071,False,7.920000000000073,-7.920000000000073,-5.403508771929879,False,9.0,-9.0,-6.140350877192988,False
2024-02-29,2024Q1,2024,2035.48,2034.46,-1.0199999999999818,1.434285714285758,-0.7111553784860215,0.7111553784860215,-1,NEGATIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),2032.46,3.14442231075687,12.626494023904087,-1.7899999999999636,1.7899999999999636,1.2480079681274268,True,-1.5699999999999363,1.5699999999999363,1.0946215139441455,True,-3.8400000000001455,3.8400000000001455,2.6772908366534063,True,15.480000000000018,-15.480000000000018,-10.792828685258648,False,13.25,-13.25,-9.238047808764659,False,11.490000000000009,-11.490000000000009,-8.010956175298567,False
2024-03-01,2024Q1,2024,2044.97,2046.29,1.3199999999999363,2.3985714285714397,0.5503275759380293,0.5503275759380293,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),2050.39,15.746873138773,2.03871351995229,4.329999999999927,4.329999999999927,1.8052412150088952,True,4.700000000000273,4.700000000000273,1.9594997022037974,True,3.380000000000109,3.380000000000109,1.4091721262656733,True,4.320000000000164,4.320000000000164,1.8010720667064328,True,35.710000000000036,35.710000000000036,14.888028588445449,True,32.460000000000036,32.460000000000036,13.533055390113114,True
2024-03-04,2024Q1,2024,2081.42,2085.05,3.630000000000109,1.888571428571465,1.9220877458396577,1.9220877458396577,1,POSITIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),2083.38,19.27382753403901,1.2655068078670173,0.40000000000009095,0.40000000000009095,0.21180030257190488,True,-0.36999999999989086,-0.36999999999989086,-0.1959152798789097,False,-0.34999999999990905,-0.34999999999990905,-0.18532526475032648,False,13.08999999999969,13.08999999999969,6.9311649016638475,True,34.01999999999998,34.01999999999998,18.013615733736405,True,30.81999999999971,30.81999999999971,16.319213313161406,True
2024-03-05,2024Q1,2024,2119.13,2124.42,5.289999999999964,3.2678571428570455,1.6187978142076873,1.6187978142076873,1,POSITIVE,TIER_3_1.5_TO_2.0,1.5 <= |z| < 2.0 (Strong),2126.6,4.596284153005596,1.7044808743169015,-3.019999999999982,-3.019999999999982,-0.9241530054645029,False,0.09999999999990905,0.09999999999990905,0.030601092896147944,True,-4.690000000000055,-4.690000000000055,-1.4351912568306606,False,5.170000000000073,5.170000000000073,1.5820765027323098,True,6.75,6.75,2.0655737704918646,True,1.1100000000001273,1.1100000000001273,0.33967213114759004,True
2024-03-06,2024Q1,2024,2125.18,2128.51,3.330000000000382,2.295000000000008,1.4509803921570241,1.4509803921570241,1,POSITIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),2127.43,10.740740740740744,1.2592592592591993,-1.949999999999818,-1.949999999999818,-0.8496732026142969,False,0.3900000000003274,0.3900000000003274,0.1699346405230179,True,5.640000000000327,5.640000000000327,2.4575163398694153,True,11.610000000000127,11.610000000000127,5.058823529411803,True,23.080000000000382,23.080000000000382,10.056644880174424,True,20.580000000000382,20.580000000000382,8.967320261438044,True
2024-03-07,2024Q1,2024,2154.31,2157.52,3.2100000000000364,3.6900000000000546,0.8699186991869888,0.8699186991869888,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),2156.69,2.151761517615159,2.4010840108401075,0.8400000000001455,0.8400000000001455,0.2276422764228003,True,-2.7100000000000364,-2.7100000000000364,-0.7344173441734407,False,-0.24000000000023647,-0.24000000000023647,-0.06504065040656719,False,-2.0300000000002,-2.0300000000002,-0.5501355013550596,False,1.1799999999998363,1.1799999999998363,0.3197831978319292,True,3.0900000000001455,3.0900000000001455,0.8373983739837669,True
2024-03-08,2024Q1,2024,2157.63,2168.92,11.289999999999964,2.964285714285649,3.8086746987952522,3.8086746987952522,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2168.37,8.986987951807537,4.237108433735014,-0.009999999999763531,-0.009999999999763531,-0.003373493975823916,False,0.9400000000000546,0.9400000000000546,0.3171084337349651,True,-1.0,-1.0,-0.33734939759036886,False,1.0799999999999272,1.0799999999999272,0.36433734939757384,True,10.230000000000018,10.230000000000018,3.4510843373494797,True,10.079999999999927,10.079999999999927,3.4004819277108935,True
2024-03-11,2024Q1,2024,2177.84,2180.36,2.519999999999982,2.967857142857156,0.8490974729241779,0.8490974729241779,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),2178.69,2.3148014440432743,1.3444043321300376,-1.0900000000001455,-1.0900000000001455,-0.3672683513839223,False,-1.2400000000002365,-1.2400000000002365,-0.41780986762944006,False,0.2899999999999636,0.2899999999999636,0.09771359807459622,True,2.5,2.5,0.8423586040914524,True,-1.0599999999999454,-1.0599999999999454,-0.35716004813475744,False,3.9600000000000364,3.9600000000000364,1.334296028880873,True
2024-03-12,2024Q1,2024,2176.01,2176.85,0.8399999999996908,2.1528571428571985,0.3901791639016379,0.3901791639016379,1,POSITIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),2176.01,2.768414067683875,11.858659588586383,0.33999999999969077,0.33999999999969077,0.1579296615791489,True,-3.330000000000382,-3.330000000000382,-1.5467816854679544,False,-6.160000000000309,-6.160000000000309,-2.8613138686132085,False,-14.890000000000327,-14.890000000000327,-6.916390179163875,False,-20.890000000000327,-20.890000000000327,-9.703384207033743,False,-17.840000000000146,-17.840000000000146,-8.286662242866475,False
2024-03-13,2024Q1,2024,2159.97,2158.4,-1.569999999999709,2.0621428571428493,-0.7613439556631801,0.7613439556631801,-1,NEGATIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),2160.68,0.12608243851737802,9.23796328368561,2.580000000000382,-2.580000000000382,-1.2511257360583818,False,1.830000000000382,-1.830000000000382,-0.8874263941809991,False,3.150000000000091,-3.150000000000091,-1.5275372358850516,False,6.070000000000164,-6.070000000000164,-2.943540006927697,False,14.980000000000018,-14.980000000000018,-7.264288188430934,False,13.450000000000273,-13.450000000000273,-6.522341531001197,False
2024-03-14,2024Q1,2024,2168.79,2169.91,1.1199999999998909,1.9385714285714195,0.577745025792135,0.577745025792135,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),2169.47,0.6757553426678589,8.686809137803861,0.9500000000002728,0.9500000000002728,0.4900515843774459,True,-0.33999999999969077,-0.33999999999969077,-0.17538688282961287,False,-2.4399999999996,-2.4399999999996,-1.2586588061899247,False,-7.579999999999927,-7.579999999999927,-3.910095799557829,False,-7.799999999999727,-7.799999999999727,-4.023581429624049,False,-7.429999999999836,-7.429999999999836,-3.8327192336034708,False
2024-03-15,2024Q1,2024,2169.07,2171.73,2.6599999999998545,2.670714285714244,0.9959882321475941,0.9959882321475941,1,POSITIVE,TIER_1_0.5_TO_1.0,0.5 <= |z| < 1.0 (Mild),2171.03,0.0299545332976464,5.983418026210317,-1.8500000000003638,-1.8500000000003638,-0.6926985825088392,False,-4.2400000000002365,-4.2400000000002365,-1.5875902647767917,False,-8.180000000000291,-8.180000000000291,-3.0628510296872387,False,-10.350000000000364,-10.350000000000364,-3.8753677453866637,False,-13.420000000000073,-13.420000000000073,-5.024872960684781,False,-15.090000000000146,-15.090000000000146,-5.650173843273745,False
2024-03-18,2024Q1,2024,2146.92,2154.73,7.809999999999945,2.3414285714286507,3.3355704697985216,3.3355704697985216,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2155.94,3.2031726662598063,0.6320927394752762,2.199999999999818,2.199999999999818,0.9395973154361321,True,4.400000000000091,4.400000000000091,1.8791946308724585,True,5.1599999999998545,5.1599999999998545,2.2037827943866843,True,4.0099999999997635,4.0099999999997635,1.7126296522268087,True,3.230000000000018,3.230000000000018,1.3794996949358975,True,4.239999999999782,4.239999999999782,1.810860280658784,True
2024-03-19,2024Q1,2024,2157.51,2153.15,-4.360000000000127,2.9657142857142844,-1.4701348747591958,1.4701348747591958,-1,NEGATIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),2153.75,1.8410404624277588,1.628612716762982,0.2800000000002001,-0.2800000000002001,-0.09441233140661857,False,1.0199999999999818,-1.0199999999999818,-0.3439306358381443,False,-0.7600000000002183,0.7600000000002183,0.25626204238928374,True,-1.0100000000002183,1.0100000000002183,0.34055876685941866,True,2.519999999999982,-2.519999999999982,-0.8497109826589537,False,3.7100000000000364,-3.7100000000000364,-1.2509633911368143,False
2024-03-20,2024Q1,2024,2157.27,2154.63,-2.6399999999998727,1.9285714285713962,-1.3688888888888457,1.3688888888888457,-1,NEGATIVE,TIER_2_1.0_TO_1.5,1.0 <= |z| < 1.5 (Moderate),2153.3,1.9755555555557962,18.360740740740972,0.9299999999998363,-0.9299999999998363,-0.48222222222214545,False,0.36999999999989086,-0.36999999999989086,-0.19185185185179848,False,0.8099999999999454,-0.8099999999999454,-0.4199999999999788,False,7.569999999999709,-7.569999999999709,-3.9251851851851,False,15.4399999999996,-15.4399999999996,-8.005925925925853,False,32.779999999999745,-32.779999999999745,-16.99703703703719,False
2024-03-21,2024Q1,2024,2204.71,2205.28,0.5700000000001637,3.5142857142857014,0.1621951219512667,0.1621951219512667,1,POSITIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),2210.82,0.21341463414634224,12.68821138211391,-3.2600000000002183,-3.2600000000002183,-0.9276422764228297,False,-4.550000000000182,-4.550000000000182,-1.2947154471545281,False,-3.480000000000018,-3.480000000000018,-0.9902439024390333,False,-34.070000000000164,-34.070000000000164,-9.694715447154554,False,-29.570000000000164,-29.570000000000164,-8.4142276422765,False,-29.710000000000036,-29.710000000000036,-8.454065040650448,False
2024-03-22,2024Q1,2024,2174.11,2166.53,-7.579999999999927,3.448571428571443,-2.198011599005769,2.198011599005769,-1,NEGATIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2166.61,2.786661143330597,3.8769676884837962,0.4499999999998181,-0.4499999999998181,-0.13048881524435432,False,0.4099999999998545,-0.4099999999998545,-0.11888980944486202,False,6.119999999999891,-6.119999999999891,-1.7746478873239047,False,8.019999999999982,-8.019999999999982,-2.3256006628003165,False,-2.769999999999982,2.769999999999982,0.8032311516155671,True,-1.5700000000001637,1.5700000000001637,0.45526097763053436,True
2024-03-25,2024Q1,2024,2169.68,2168.31,-1.3699999999998909,3.1528571428571337,-0.43452650656997116,0.43452650656997116,-1,NEGATIVE,TIER_0_LT_0.5,|z| < 0.5 (Baseline/Quiet),2169.11,0.5106479383779304,3.8251019483461652,-0.7800000000002001,0.7800000000002001,0.2473946533756872,True,2.2599999999997635,-2.2599999999997635,-0.7168101495241681,False,6.619999999999891,-6.619999999999891,-2.0996828273674386,False,8.129999999999654,-8.129999999999654,-2.5786135024919687,False,4.920000000000073,-4.920000000000073,-1.5604893520616496,False,2.400000000000091,-2.400000000000091,-0.7612143180788711,False
2024-03-26,2024Q1,2024,2172.82,2190.78,17.960000000000036,3.3235714285714755,5.4038254889318065,5.4038254889318065,1,POSITIVE,TIER_4_GE_2.0,|z| >= 2.0 (Extreme),2193.35,1.97979797979793,6.559209112400427,4.25,4.25,1.2787448957661542,True,2.1100000000001273,2.1100000000001273,0.6348592306039408,True,0.40000000000009095,0.40000000000009095,0.12035246077801837,True,-11.11999999999989,-11.11999999999989,-3.345798409628117,False,-16.38000000000011,-16.38000000000011,-4.928433268858764,False,-14.829999999999927,-14.829999999999927,-4.462067483343994,False
